page|142
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|1,945,961,890.85|1,348,722,081.22
其中：营业收入||1,945,961,890.85|1,348,722,081.22
二、营业总成本||1,787,614,729.63|1,236,422,825.11
其中：营业成本|七、61|1,646,648,085.25|1,084,321,052.36
税金及附加|七、62|5,271,478.41|4,010,258.83
销售费用|七、63|34,128,761.53|64,452,123.71
管理费用|七、64|64,605,655.86|54,261,417.35
研发费用|七、65|30,144,961.10|25,439,334.81
财务费用|七、66|6,815,787.48|3,938,638.05
其中：利息费用||6,227,145.40|3,585,275.27
利息收入||870,324.27|1,194,884.78
加：其他收益|七、67|2,149,186.09|630,459.58
投资收益（损失以“－”号填列）|七、68|1,026,028.27|0.00
信用减值损失（损失以“-”号填列）|七、71|4,522.72|-118,493.42
资产减值损失（损失以“-”号填列）|七、72|-2,673,070.44|-894,625.48
资产处置收益（损失以“－”号填列）|七、73|59,760.03|366,738.49
三、营业利润（亏损以“－”号填列）||158,913,587.89|112,283,335.28
加：营业外收入|七、74|417,092.73|347,827.91
减：营业外支出|七、75|7,412,984.39|12,460,773.87
四、利润总额（亏损总额以“－”号填列）||151,917,696.23|100,170,389.32
减：所得税费用|七、76|32,966,760.27|21,902,398.76
五、净利润（净亏损以“－”号填列）||118,950,935.96|78,267,990.56
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||118,950,935.96|78,267,990.56
2.终止经营净利润（净亏损以“－”号填列）||0.00|0.00
（二）按所有权归属分类|||
page|143
1.归属于母公司股东的净利润（净亏损以“-”号填列）||118,950,935.96|78,267,990.56
2.少数股东损益（净亏损以“-”号填列）||0.00|0.00
六、其他综合收益的税后净额||-2,670,009.07|4,358,332.36
（一）归属母公司所有者的其他综合收益的税后净额||-2,670,009.07|4,358,332.36
2.  将重分类进损益的其他综合收益||-2,670,009.07|4,358,332.36
（6）外币财务报表折算差额||-2,670,009.07|4,358,332.36
（二）归属于少数股东的其他综合收益的税后净额||0.00|0.00
七、综合收益总额||116,280,926.89|82,626,322.92
（一）归属于母公司所有者的综合收益总额||116,280,926.89|82,626,322.92
（二）归属于少数股东的综合收益总额||0.00|0.00
八、每股收益：|||
（一）基本每股收益(元/股)||0.32|0.22
（二）稀释每股收益(元/股)||0.32|0.22
