page|111
项目|2021 年度|2020 年度
一、营业总收入|467,129,176.10|366,896,926.99
其中：营业收入|467,129,176.10|366,896,926.99
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|399,967,200.70|303,964,509.51
其中：营业成本|349,471,575.52|255,813,334.62
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,473,739.22|2,922,401.67
销售费用|18,662,216.66|16,514,132.39
管理费用|16,175,581.45|13,881,133.95
研发费用|17,501,476.13|16,091,402.47
财务费用|-3,317,388.28|-1,257,895.59
其中：利息费用|345,296.41|600,755.10
利息收入|2,010,834.98|1,883,777.41
加：其他收益|683,503.55|705,779.15
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-8,033,541.45|-4,194,235.96
资产减值损失（损失以“-”号填列）|-914,517.93|-430,893.12
资产处置收益（损失以“-”号填列）|242,002.54|
page|112
项目|2021 年度|2020 年度
三、营业利润（亏损以“－”号填列）|59,139,422.11|59,013,067.55
加：营业外收入|3,635,813.23|3,365,305.37
减：营业外支出|60,252.86|135,533.28
四、利润总额（亏损总额以“－”号填列）|62,714,982.48|62,242,839.64
减：所得税费用|7,086,005.44|7,924,283.17
五、净利润（净亏损以“－”号填列）|55,628,977.04|54,318,556.47
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|55,628,977.04|54,318,556.47
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|55,657,076.39|54,462,271.53
2.少数股东损益|-28,099.35|-143,715.06
六、其他综合收益的税后净额|-99,551.45|405,714.91
归属母公司所有者的其他综合收益的税后净额|-99,551.45|405,714.91
（一）不能重分类进损益的其他综合收益||510,000.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||510,000.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-99,551.45|-104,285.09
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-99,551.45|-104,285.09
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|55,529,425.59|54,724,271.38
归属于母公司所有者的综合收益总额|55,557,524.94|54,867,986.44
归属于少数股东的综合收益总额|-28,099.35|-143,715.06
八、每股收益：||
page|113
项目|2021 年度|2020 年度
（一）基本每股收益|1.53|1.54
（二）稀释每股收益|1.53|1.54
