page|114
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|449,469,881.79|406,189,726.52
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|115
项目|2021 年度|2020 年度
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|78,168.18|
收到其他与经营活动有关的现金|9,735,824.61|10,858,392.09
经营活动现金流入小计|459,283,874.58|417,048,118.61
购买商品、接受劳务支付的现金|411,187,059.21|251,799,911.10
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|34,038,494.79|31,178,988.81
支付的各项税费|20,184,825.00|12,292,547.88
支付其他与经营活动有关的现金|27,528,096.26|28,451,039.18
经营活动现金流出小计|492,938,475.26|323,722,486.97
经营活动产生的现金流量净额|-33,654,600.68|93,325,631.64
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计||
购建固定资产、无形资产和其他长期资产支付的现金|193,579.00|8,279,638.06
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|193,579.00|8,279,638.06
投资活动产生的现金流量净额|-193,579.00|-8,279,638.06
page|116
项目|2021 年度|2020 年度
三、筹资活动产生的现金流量：||
吸收投资收到的现金|530,602,651.21|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|53,000,000.00|25,950,000.00
收到其他与筹资活动有关的现金|1,352,117.00|
筹资活动现金流入小计|584,954,768.21|25,950,000.00
偿还债务支付的现金|58,000,000.00|25,950,000.00
分配股利、利润或偿付利息支付的现金|354,563.89|14,873,661.51
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|17,390,164.10|4,617,986.00
筹资活动现金流出小计|75,744,727.99|45,441,647.51
筹资活动产生的现金流量净额|509,210,040.22|-19,491,647.51
四、汇率变动对现金及现金等价物的影响|23,332.08|-67,700.12
五、现金及现金等价物净增加额|475,385,192.62|65,486,645.95
加：期初现金及现金等价物余额|175,035,799.93|109,549,153.98
六、期末现金及现金等价物余额|650,420,992.55|175,035,799.93
