page|92
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,564,866,282.98|4,603,293,646.47
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、78|310,485,050.42|299,611,933.07
经营活动现金流入小计||4,875,351,333.40|4,902,905,579.54
购买商品、接受劳务支付的现金||4,114,499,113.30|3,671,191,110.66
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金||0.00|37,811,006.82
支付给职工及为职工支付的现金||227,745,204.26|220,549,372.50
page|93
支付的各项税费||148,419,632.11|146,624,507.10
支付其他与经营活动有关的现金|七、78|193,938,697.42|174,240,171.84
经营活动现金流出小计||4,684,602,647.09|4,250,416,168.92
经营活动产生的现金流量净额||190,748,686.31|652,489,410.62
二、投资活动产生的现金流量：|||
收回投资收到的现金||541,000,000.00|1,454,000,000.00
取得投资收益收到的现金||3,257,054.79|41,347,498.60
处置固定资产、无形资产和其他长期资产收回的现金净额||1,917,451.30|607,715.65
处置子公司及其他营业单位收到的现金净额||0.00|2,500,000.00
收到其他与投资活动有关的现金||10,478.99|12,000,000.00
投资活动现金流入小计||546,184,985.08|1,510,455,214.25
购建固定资产、无形资产和其他长期资产支付的现金||129,799,102.57|146,096,664.11
投资支付的现金||680,362,090.00|1,514,165,341.47
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||810,161,192.57|1,660,262,005.58
投资活动产生的现金流量净额||-263,976,207.49|-149,806,791.33
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||0.00|7,037,586.00
其中：子公司吸收少数股东投资收到的现金||0.00|7,037,586.00
取得借款收到的现金||1,138,262,724.45|936,750,210.11
收到其他与筹资活动有关的现金||601,741.51|69,125,040.95
筹资活动现金流入小计||1,138,864,465.96|1,012,912,837.06
偿还债务支付的现金||860,000,000.00|1,472,143,540.05
分配股利、利润或偿付利息支付的现金||117,148,874.05|479,737,084.84
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||194,655,593.81|150,327,797.92
筹资活动现金流出小计||1,171,804,467.86|2,102,208,422.81
筹资活动产生的现金流量净额||-32,940,001.90|-1,089,295,585.75
四、汇率变动对现金及现金等价物的影响||-4,972,539.95|-2,847,661.47
五、现金及现金等价物净增加额||-111,140,063.03|-589,460,627.93
加：期初现金及现金等价物余额||945,360,896.24|1,534,821,524.17
六、期末现金及现金等价物余额||834,220,833.21|945,360,896.24
