page|92
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,995,363,917.00|1,112,824,716.34
page|93
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|148,244,423.14|26,223,150.12
收到其他与经营活动有关的现金|44,806,927.04|16,168,606.96
经营活动现金流入小计|2,188,415,267.18|1,155,216,473.42
购买商品、接受劳务支付的现金|2,105,338,704.66|862,103,255.37
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|184,344,546.75|159,526,081.02
支付的各项税费|35,233,251.47|23,324,952.76
支付其他与经营活动有关的现金|63,107,591.57|41,817,042.46
经营活动现金流出小计|2,388,024,094.45|1,086,771,331.61
经营活动产生的现金流量净额|-199,608,827.27|68,445,141.81
二、投资活动产生的现金流量：||
page|94
收回投资收到的现金||
取得投资收益收到的现金||1,303,218.81
处置固定资产、无形资产和其他长期资产收回的现金净额|18,041,212.63|6,957,465.38
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||120,000,000.00
投资活动现金流入小计|18,041,212.63|128,260,684.19
购建固定资产、无形资产和其他长期资产支付的现金|18,102,049.25|9,675,627.60
投资支付的现金|31,000,000.00|68,310,840.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||85,000,000.00
投资活动现金流出小计|49,102,049.25|162,986,467.60
投资活动产生的现金流量净额|-31,060,836.62|-34,725,783.41
三、筹资活动产生的现金流量：||
吸收投资收到的现金|7,129,135.80|38,688,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|337,285,050.00|50,000,000.00
收到其他与筹资活动有关的现金|76,429,865.55|61,673,929.13
筹资活动现金流入小计|420,844,051.35|150,361,929.13
偿还债务支付的现金|66,924,898.12|45,000,000.00
分配股利、利润或偿付利息支付的现金|10,562,933.24|5,117,569.55
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|141,598,565.86|69,449,390.34
筹资活动现金流出小计|219,086,397.22|119,566,959.89
筹资活动产生的现金流量净额|201,757,654.13|30,794,969.24
四、汇率变动对现金及现金等价物|-1,814,731.08|-10,213,689.82
page|95
的影响||
五、现金及现金等价物净增加额|-30,726,740.84|54,300,637.82
加：期初现金及现金等价物余额|203,818,844.91|149,518,207.09
六、期末现金及现金等价物余额|173,092,104.07|203,818,844.91
