page|101
项目|附注|2019 年度|2018 年度
一、营业总收入||503,156,657.17|407,503,282.58
其中：营业收入|七、61|503,156,657.17|407,503,282.58
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||381,997,211.67|323,973,039.62
其中：营业成本|七、61|180,910,883.45|169,301,570.28
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|3,124,209.01|2,923,163.88
销售费用|七、63|15,225,603.97|13,114,351.52
管理费用|七、64|60,729,571.07|43,837,175.62
page|102
研发费用|七、65|124,875,373.72|96,115,025.02
财务费用|七、66|-2,868,429.55|-1,318,246.70
其中：利息费用||225,045.02|413,318.23
利息收入||1,568,172.88|200,065.07
加：其他收益|七、67|7,371,928.24|4,577,766.50
投资收益（损失以“－”号填列）|七、68|3,364,611.32|-411,834.84
其中：对联营企业和合营企业的投资收益||-1,158,116.40|-506,698.06
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-4,183,235.98|-
资产减值损失（损失以“-”号填列）|七、72|-6,379,325.06|-5,335,635.76
资产处置收益（损失以“－”号填列）|七、73|-|-516,085.10
三、营业利润（亏损以“－”号填列）||121,333,424.02|81,844,453.76
加：营业外收入|七、74|12,626.34|25,634.13
减：营业外支出|七、75|1,402,140.40|2,648,921.99
四、利润总额（亏损总额以“－”号填列）||119,943,909.96|79,221,165.90
减：所得税费用|七、76|8,860,587.15|6,019,124.68
五、净利润（净亏损以“－”号填列）||111,083,322.81|73,202,041.22
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||111,083,322.81|73,202,041.22
2.终止经营净利润（净亏损以“－”号填列）||-|-
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||111,083,322.81|73,202,041.22
2.少数股东损益（净亏损以“-”号填列）||-|-
六、其他综合收益的税后净额|七、77|-5,476,407.29|579,226.48
（一）归属母公司所有者的其他综合收益的税后净额||-5,476,407.29|579,226.48
1．不能重分类进损益的其他综合收益||-5,469,610.25|-
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
page|103
（3）其他权益工具投资公允价值变动||-5,469,610.25|-
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-6,797.04|579,226.48
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-6,797.04|579,226.48
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-|-
七、综合收益总额||105,606,915.52|73,781,267.70
（一）归属于母公司所有者的综合收益总额||105,606,915.52|73,781,267.70
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.30|0.21
（二）稀释每股收益(元/股)||0.30|0.21
