page|72
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,015,204,604.05|2,088,799,217.31
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金||3,800,767.65|640,000.00
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||573,346.13|1,861,867.76
收到其他与经营活动有关的现金|七、80（1）|546,911,508.10|83,952,488.31
经营活动现金流入小计||2,566,490,225.93|2,175,253,573.38
购买商品、接受劳务支付的现金||572,085,384.45|1,034,525,374.18
客户贷款及垫款净增加额||-618,095.86|-4,701,378.39
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||156,571,223.24|134,969,446.87
支付的各项税费||166,525,672.67|133,283,977.72
支付其他与经营活动有关的现金|七、80（2）|72,925,029.57|100,246,216.05
经营活动现金流出小计||967,489,214.07|1,398,323,636.43
经营活动产生的现金流量净额||1,599,001,011.86|776,929,936.95
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||58,175,916.26|25,403,623.42
处置固定资产、无形资产和其他长期资产收回的现金净额||48,401.56|18,710.00
处置子公司及其他营业单位收到的现金净额||104,004,000.00|46,341,856.64
收到其他与投资活动有关的现金|||
投资活动现金流入小计||162,228,317.82|71,764,190.06
购建固定资产、无形资产和其他长期资产支付的现金||9,216,364.14|50,816,534.76
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的|||
page|73
现金净额|||
支付其他与投资活动有关的现金|七、80（4）|19,880.14|59.78
投资活动现金流出小计||9,236,244.28|50,816,594.54
投资活动产生的现金流量净额||152,992,073.54|20,947,595.52
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||450,000,000.00|555,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||450,000,000.00|555,000,000.00
偿还债务支付的现金||1,801,289,168.42|1,131,286,597.10
分配股利、利润或偿付利息支付的现金||349,195,479.24|332,624,929.30
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||2,150,484,647.66|1,463,911,526.40
筹资活动产生的现金流量净额||-1,700,484,647.66|-908,911,526.40
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||51,508,437.74|-111,033,993.93
加：期初现金及现金等价物余额||497,244,356.16|608,278,350.09
六、期末现金及现金等价物余额||548,752,793.90|497,244,356.16
