page|136
项目|附注|2021 年度|2020 年度
一、营业总收入||2,737,280,294.11|1,810,337,765.34
其中：营业收入||2,737,280,294.11|1,810,337,765.34
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,553,062,954.41|1,615,547,466.25
其中：营业成本||2,223,758,844.46|1,383,148,513.98
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||16,485,658.96|12,954,477.42
销售费用||19,177,826.38|45,822,926.98
管理费用||104,521,237.93|59,472,290.45
研发费用||130,917,812.80|74,739,616.54
财务费用||58,201,573.88|39,409,640.88
其中：利息费用||67,903,824.94|43,364,380.59
利息收入||15,321,379.57|3,760,830.82
加：其他收益||29,754,843.13|11,918,094.67
投资收益（损失以“－”号填||-7,200,108.99|-1,025,879.63
page|137
列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||2,520,320.00|-355,700.00
信用减值损失（损失以“-”号填列）||-26,162,470.96|3,150,955.08
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）||-1,500,695.95|-2,234,245.79
三、营业利润（亏损以“－”号填列）||181,629,226.93|206,243,523.42
加：营业外收入||5,730,300.64|17,556,987.53
减：营业外支出||5,180,814.84|23,559,633.22
四、利润总额（亏损总额以“－”号填列）||182,178,712.73|200,240,877.73
减：所得税费用||13,551,147.56|27,081,825.08
五、净利润（净亏损以“－”号填列）||168,627,565.17|173,159,052.65
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||168,627,565.17|173,159,052.65
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||176,099,515.05|173,159,052.65
2.少数股东损益（净亏损以“-”号填列）||-7,471,949.88|
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
page|138
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||168,627,565.17|173,159,052.65
（一）归属于母公司所有者的综合收益总额||176,099,515.05|173,159,052.65
（二）归属于少数股东的综合收益总额||-7,471,949.88|-
八、每股收益：|||
（一）基本每股收益(元/股)||0.95|1.10
（二）稀释每股收益(元/股)||0.95|1.10
