page|78
项目|附注|2019 年度|2018 年度
一、营业总收入||2,462,904,760.89|1,389,738,514.00
其中：营业收入||2,462,904,760.89|1,389,738,514.00
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,349,696,267.14|1,332,805,183.47
其中：营业成本||1,955,454,859.89|1,059,870,972.13
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||3,149,028.82|4,569,847.55
销售费用||50,069,187.66|53,107,674.35
管理费用||171,345,266.56|126,979,293.91
研发费用||100,982,413.31|54,766,242.28
财务费用||68,695,510.90|33,511,153.25
其中：利息费用||68,824,124.92|39,072,345.70
利息收入||4,216,774.93|7,964,310.64
加：其他收益||8,710,444.37|17,298,145.36
投资收益（损失以“－”号填列）||435,808.75|
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
page|79
信用减值损失（损失以“-”号填列）||-14,428,064.92|
资产减值损失（损失以“-”号填列）|||16,362,142.91
资产处置收益（损失以“－”号填列）||1,969,436.28|73,242.19
三、营业利润（亏损以“－”号填列）||109,896,118.23|90,666,860.99
加：营业外收入||4,457,712.58|537,791.45
减：营业外支出||169,103.83|113,583.79
四、利润总额（亏损总额以“－”号填列）||114,184,726.98|91,091,068.65
减：所得税费用||96,996,576.19|61,123,601.84
五、净利润（净亏损以“－”号填列）||17,188,150.79|29,967,466.81
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||17,188,150.79|29,967,466.81
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||17,224,943.95|29,968,563.74
2.少数股东损益（净亏损以“-”号填列）||-36,793.16|-1,096.93
六、其他综合收益的税后净额||-2,702,014.25|-52,123,808.12
（一）归属母公司所有者的其他综合收益的税后净额||-2,702,014.25|-52,123,808.12
1．不能重分类进损益的其他综合收益||-2,702,014.25|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-2,702,014.25|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||-52,123,808.12
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-52,123,808.12
（4）金融资产重分类计入其他综合收益的金额|||
page|80
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||14,486,136.54|-22,156,341.31
（一）归属于母公司所有者的综合收益总额||14,522,929.70|-22,155,244.38
（二）归属于少数股东的综合收益总额||-36,793.16|-1,096.93
八、每股收益：|||
（一）基本每股收益(元/股)||0.04|0.07
（二）稀释每股收益(元/股)||0.04|0.07
