page|79
项目|2020 年度|2019 年度
一、营业总收入|246,071,777.50|313,536,278.80
其中：营业收入|246,071,777.50|313,536,278.80
利息收入||
已赚保费||
page|80
手续费及佣金收入||
二、营业总成本|1,142,783,843.98|1,396,184,281.29
其中：营业成本|190,250,427.05|224,806,756.16
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,184,564.40|2,324,462.64
销售费用|550,737.66|1,881,377.87
管理费用|147,423,465.95|100,859,986.23
研发费用|8,194,811.35|7,548,446.99
财务费用|794,179,837.57|1,058,763,251.40
其中：利息费用|753,895,605.96|1,094,241,380.01
利息收入|575,745.83|37,585,794.52
加：其他收益|11,838,057.71|11,775,295.10
投资收益（损失以“－”号填列）|11,112,500,393.12|203,078,996.30
其中：对联营企业和合营企业的投资收益|-2,581,153.67|-4,977,796.96
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-78,713,623.63|-14,584,724.50
信用减值损失（损失以“-”号填列）|-1,501,222,606.94|-9,085,980,743.27
资产减值损失（损失以“-”号填列）|-191,110,071.68|-1,800,210,412.59
资产处置收益（损失以“-”号填列）|212,975.80|-361,030.29
page|81
三、营业利润（亏损以“－”号填列）|8,456,793,057.90|-11,768,930,621.74
加：营业外收入|863,024.47|297,398.22
减：营业外支出|188,647,478.86|542,446,478.52
四、利润总额（亏损总额以“－”号填列）|8,269,008,603.51|-12,311,079,702.04
减：所得税费用|-12,331,871.00|14,688,916.94
五、净利润（净亏损以“－”号填列）|8,281,340,474.51|-12,325,768,618.98
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|8,281,340,474.51|-12,325,768,618.98
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|8,281,340,474.51|-12,325,768,618.98
2.少数股东损益||
六、其他综合收益的税后净额|2,157,219.75|34,800,238.26
归属母公司所有者的其他综合收益的税后净额|2,157,219.75|34,800,238.26
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|2,157,219.75|34,800,238.26
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|82
备||
5.现金流量套期储备||
6.外币财务报表折算差额|2,157,219.75|34,800,238.26
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|8,283,497,694.26|-12,290,968,380.72
归属于母公司所有者的综合收益总额|8,283,497,694.26|-12,290,968,380.72
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|3.94|-5.86
（二）稀释每股收益|3.94|-5.86
