page|84
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|218,872,117.38|224,185,740.97
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|10,716,215.73|68,168,573.40
收到其他与经营活动有关的现金|22,389,196.87|202,201,110.45
经营活动现金流入小计|251,977,529.98|494,555,424.82
购买商品、接受劳务支付的现金|114,759,991.94|255,578,791.71
page|85
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|38,752,314.65|46,754,491.49
支付的各项税费|22,452,857.59|19,077,851.28
支付其他与经营活动有关的现金|55,596,268.35|158,754,933.88
经营活动现金流出小计|231,561,432.53|480,166,068.36
经营活动产生的现金流量净额|20,416,097.45|14,389,356.46
二、投资活动产生的现金流量：||
收回投资收到的现金|31,000,000.00|120,556,666.67
取得投资收益收到的现金|400,676.15|712,739.87
处置固定资产、无形资产和其他长期资产收回的现金净额|56,635.00|970,364.69
处置子公司及其他营业单位收到的现金净额|4,799,961.67|298,543.57
收到其他与投资活动有关的现金||
投资活动现金流入小计|36,257,272.82|122,538,314.80
购建固定资产、无形资产和其他长期资产支付的现金|20,333,432.83|36,031,233.03
投资支付的现金||25,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|2,131,388.02|352,254.49
投资活动现金流出小计|22,464,820.85|61,383,487.52
投资活动产生的现金流量净额|13,792,451.97|61,154,827.28
三、筹资活动产生的现金流量：||
吸收投资收到的现金|50,000,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||570,987,613.36
page|86
收到其他与筹资活动有关的现金|151,717,874.39|765,822,752.24
筹资活动现金流入小计|201,717,874.39|1,336,810,365.60
偿还债务支付的现金|24,908,745.62|1,332,975,274.04
分配股利、利润或偿付利息支付的现金|894,055.54|81,820,589.89
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|16,069,708.33|29,783,569.21
筹资活动现金流出小计|41,872,509.49|1,444,579,433.14
筹资活动产生的现金流量净额|159,845,364.90|-107,769,067.54
四、汇率变动对现金及现金等价物的影响|-65,676.85|85,477.54
五、现金及现金等价物净增加额|193,988,237.47|-32,139,406.26
加：期初现金及现金等价物余额|64,162,026.58|96,301,432.84
六、期末现金及现金等价物余额|258,150,264.05|64,162,026.58
