page|97
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|663,502,063.88|432,491,172.62
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,891,051.75|10,189,472.09
收到其他与经营活动有关的现金|120,828,547.47|14,194,193.36
经营活动现金流入小计|789,221,663.10|456,874,838.07
购买商品、接受劳务支付的现金|580,702,643.35|358,046,058.30
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|98
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|40,126,677.90|38,264,707.85
支付的各项税费|477,978.14|10,717,369.49
支付其他与经营活动有关的现金|31,452,399.87|111,536,041.24
经营活动现金流出小计|652,759,699.26|518,564,176.88
经营活动产生的现金流量净额|136,461,963.84|-61,689,338.81
二、投资活动产生的现金流量：||
收回投资收到的现金|69,495,213.75|
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||6,869,080.74
投资活动现金流入小计|69,495,213.75|6,869,080.74
购建固定资产、无形资产和其他长期资产支付的现金|392,369,548.06|150,624,191.48
投资支付的现金|60,100,000.00|63,090,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|167,416,353.54|
支付其他与投资活动有关的现金|6,000,000.00|30,900,000.00
投资活动现金流出小计|625,885,901.60|244,614,191.48
投资活动产生的现金流量净额|-556,390,687.85|-237,745,110.74
三、筹资活动产生的现金流量：||
吸收投资收到的现金||257,265,795.71
其中：子公司吸收少数股东投资收到的现金||
page|99
取得借款收到的现金|918,264,392.33|323,595,118.97
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|918,264,392.33|580,860,914.68
偿还债务支付的现金|614,244,357.67|86,605,522.17
分配股利、利润或偿付利息支付的现金|40,162,028.74|6,557,663.81
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,845,260.89|990,000.00
筹资活动现金流出小计|658,251,647.30|94,153,185.98
筹资活动产生的现金流量净额|260,012,745.03|486,707,728.70
四、汇率变动对现金及现金等价物的影响|600,774.61|2,543,695.98
五、现金及现金等价物净增加额|-159,315,204.37|189,816,975.13
加：期初现金及现金等价物余额|214,157,004.84|24,340,029.71
六、期末现金及现金等价物余额|54,841,800.47|214,157,004.84
