page|76
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,293,602,490.59|1,258,687,342.72
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|531,863.11|2,389,857.64
收到其他与经营活动有关的现金|9,803,284.66|34,556,425.97
经营活动现金流入小计|1,303,937,638.36|1,295,633,626.33
购买商品、接受劳务支付的现金|806,927,509.87|758,804,974.18
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|237,521,830.58|203,830,225.23
支付的各项税费|85,252,949.37|86,594,307.55
支付其他与经营活动有关的现金|193,163,171.12|169,476,242.36
经营活动现金流出小计|1,322,865,460.94|1,218,705,749.32
page|77
经营活动产生的现金流量净额|-18,927,822.58|76,927,877.01
二、投资活动产生的现金流量：||
收回投资收到的现金|733,000,000.00|803,886,291.44
取得投资收益收到的现金|6,939,277.14|10,203,886.29
处置固定资产、无形资产和其他长期资产收回的现金净额|92,571.47|2,038,451.78
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|740,031,848.61|816,128,629.51
购建固定资产、无形资产和其他长期资产支付的现金|46,542,845.19|27,150,025.76
投资支付的现金|617,125,000.00|831,035,904.63
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|37,946,792.14|
支付其他与投资活动有关的现金||
投资活动现金流出小计|701,614,637.33|858,185,930.39
投资活动产生的现金流量净额|38,417,211.28|-42,057,300.88
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|24,038,000.00|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|24,038,000.00|
筹资活动产生的现金流量净额|-24,038,000.00|
四、汇率变动对现金及现金等价物的影响|-17,758.89|268,108.02
page|78
五、现金及现金等价物净增加额|-4,566,370.19|35,138,684.15
加：期初现金及现金等价物余额|88,423,260.05|53,284,575.90
六、期末现金及现金等价物余额|83,856,889.86|88,423,260.05
