page|80
项目|附注|2020 年度|2019 年度
一、营业总收入||2,338,516,544.74|1,786,258,128.40
其中：营业收入||2,338,516,544.74|1,786,258,128.40
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,990,071,384.91|1,658,809,130.08
其中：营业成本||1,500,061,835.47|1,135,991,144.79
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||14,093,831.11|11,170,582.80
销售费用||181,023,160.48|186,130,983.90
管理费用||151,638,011.82|167,540,955.81
研发费用||144,592,485.95|151,891,236.99
财务费用||-1,337,939.92|6,084,225.79
page|81
其中：利息费用||556,536.61|930,987.01
利息收入||7,626,042.57|4,119,264.32
加：其他收益||71,129,086.90|69,366,661.56
投资收益（损失以“－”号填列）||-30,533,513.28|474,555.90
其中：对联营企业和合营企业的投资收益||22,237,940.51|40,115.20
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||87,809,524.82
信用减值损失（损失以“-”号填列）||-121,459,133.85|-88,542,279.11
资产减值损失（损失以“-”号填列）||11,420,908.05|-103,169,276.98
资产处置收益（损失以“－”号填列）||99,038.46|-370,026.54
三、营业利润（亏损以“－”号填列）||279,101,546.11|93,018,157.97
加：营业外收入||7,080,019.12|2,801,999.49
减：营业外支出||800,287.87|508,099.46
四、利润总额（亏损总额以“－”号填列）||285,381,277.36|95,312,058.00
减：所得税费用||25,621,829.55|12,777,658.27
五、净利润（净亏损以“－”号填列）||259,759,447.81|82,534,399.73
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||322,692,057.58|48,707,918.32
2.终止经营净利润（净亏损以“－”号填列）||-62,932,609.77|33,826,481.41
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||266,679,918.69|66,340,512.43
2.少数股东损益（净亏损以“-”号填列）||-6,920,470.88|16,193,887.30
六、其他综合收益的税后净额||-59,960.50|912.42
（一）归属母公司所有者的其他综合收益的税后净额||-59,960.50|912.42
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-59,960.50|912.42
page|82
（1）权益法下可转损益的其他综合收益||-59,960.50|912.42
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||259,699,487.31|82,535,312.15
（一）归属于母公司所有者的综合收益总额||266,619,958.19|66,341,424.85
（二）归属于少数股东的综合收益总额||-6,920,470.88|16,193,887.30
八、每股收益：|||
（一）基本每股收益(元/股)||0.63|0.16
（二）稀释每股收益(元/股)||0.61|0.16
