page|83
项目|2020 年度|2019 年度
一、营业总收入|3,718,643,539.41|3,418,615,326.00
其中：营业收入|3,718,643,539.41|3,418,615,326.00
page|84
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,465,714,367.17|3,172,962,885.47
其中：营业成本|2,440,475,411.62|2,227,322,780.16
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|38,274,491.67|32,679,518.78
销售费用|452,095,797.34|429,595,100.83
管理费用|238,627,066.91|254,121,391.98
研发费用|320,315,686.83|260,216,563.89
财务费用|-24,074,087.20|-30,972,470.17
其中：利息费用|4,331,339.55|4,822,101.37
利息收入|51,057,543.24|36,680,901.39
加：其他收益|107,668,928.63|66,661,328.99
投资收益（损失以“－”号填列）|16,034,081.46|13,656,620.61
其中：对联营企业和合营企业的投资收益|8,840,926.27|7,960,175.41
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|931,287.69|-495,301.39
信用减值损失（损失以“-”号填列）|-19,114,881.32|-8,827,352.25
资产减值损失（损失以“-”号填列）|-15,042,530.40|-1,850,862.89
资产处置收益（损失以“-”号填列）|-226,054.91|-199,387.07
三、营业利润（亏损以“－”号填列）|343,180,003.39|314,597,486.53
加：营业外收入|2,595,805.56|2,737,145.29
减：营业外支出|1,935,231.03|2,750,442.30
四、利润总额（亏损总额以“－”号填列）|343,840,577.92|314,584,189.52
减：所得税费用|26,494,232.30|31,841,019.97
page|85
五、净利润（净亏损以“－”号填列）|317,346,345.62|282,743,169.55
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|317,346,345.62|282,743,169.55
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|278,143,020.05|247,085,399.66
2.少数股东损益|39,203,325.57|35,657,769.89
六、其他综合收益的税后净额|678,641.75|653,583.42
归属母公司所有者的其他综合收益的税后净额|678,641.75|653,583.42
（一）不能重分类进损益的其他综合收益|81,000.00|783,000.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|81,000.00|783,000.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|597,641.75|-129,416.58
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|597,641.75|-129,416.58
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|318,024,987.37|283,396,752.97
归属于母公司所有者的综合收益总额|278,821,661.80|247,738,983.08
归属于少数股东的综合收益总额|39,203,325.57|35,657,769.89
八、每股收益：||
（一）基本每股收益|0.2075|0.1843
（二）稀释每股收益|0.2075|0.1843
