page|87
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,125,297,045.50|3,860,575,351.00
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|61,206,592.64|48,435,616.49
收到其他与经营活动有关的现金|117,297,495.22|82,863,093.39
经营活动现金流入小计|4,303,801,133.36|3,991,874,060.88
购买商品、接受劳务支付的现金|2,443,827,419.61|2,069,882,923.89
客户贷款及垫款净增加额||
page|88
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|754,091,247.65|649,082,400.33
支付的各项税费|252,892,871.01|256,479,332.63
支付其他与经营活动有关的现金|532,918,112.16|508,078,447.02
经营活动现金流出小计|3,983,729,650.43|3,483,523,103.87
经营活动产生的现金流量净额|320,071,482.93|508,350,957.01
二、投资活动产生的现金流量：||
收回投资收到的现金|1,304,100,000.00|558,204,997.99
取得投资收益收到的现金|10,215,543.25|6,704,937.33
处置固定资产、无形资产和其他长期资产收回的现金净额|266,582.48|433,545.95
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|200,200.00|
投资活动现金流入小计|1,314,782,325.73|565,343,481.27
购建固定资产、无形资产和其他长期资产支付的现金|151,296,082.66|81,854,519.49
投资支付的现金|1,380,900,000.00|570,158,597.99
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,532,196,082.66|652,013,117.48
投资活动产生的现金流量净额|-217,413,756.93|-86,669,636.21
三、筹资活动产生的现金流量：||
吸收投资收到的现金|22,468,205.00|7,056,730.00
其中：子公司吸收少数股东投资收到的现金|22,468,205.00|7,056,730.00
取得借款收到的现金|129,968,127.77|124,600,000.00
收到其他与筹资活动有关的现金|10,017,488.91|
筹资活动现金流入小计|162,453,821.68|131,656,730.00
偿还债务支付的现金|141,800,000.00|139,100,000.00
分配股利、利润或偿付利息支付的现金|65,168,630.50|8,241,911.46
其中：子公司支付给少数股东的股利、利润|11,181,880.00|3,981,880.00
page|89
支付其他与筹资活动有关的现金|457,426.67|5,515,861.67
筹资活动现金流出小计|207,426,057.17|152,857,773.13
筹资活动产生的现金流量净额|-44,972,235.49|-21,201,043.13
四、汇率变动对现金及现金等价物的影响|-8,385,397.46|2,280,616.24
五、现金及现金等价物净增加额|49,300,093.05|402,760,893.91
加：期初现金及现金等价物余额|1,907,022,861.18|1,504,261,967.27
六、期末现金及现金等价物余额|1,956,322,954.23|1,907,022,861.18
