page|130
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|3,339,906,829.13|2,913,022,359.93
其中：营业收入|七、61|3,339,906,829.13|2,913,022,359.93
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,193,631,514.89|2,757,865,067.58
其中：营业成本|七、61|1,079,582,090.41|940,678,275.97
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|22,700,112.62|17,602,035.94
销售费用|七、63|1,640,257,649.90|1,319,367,239.18
管理费用|七、64|145,099,776.14|146,832,766.74
研发费用|七、65|66,761,804.63|94,967,436.49
财务费用|七、66|239,230,081.19|238,417,313.26
page|131
其中：利息费用|七、66|248,030,902.36|248,526,422.44
利息收入|七、66|11,813,383.25|11,664,834.14
加：其他收益|七、67|9,526,723.41|1,013,142.61
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-5,985,314.26|-6,575,216.38
资产减值损失（损失以“-”号填列）|七、72|-775,082,541.54|-7,660,466.86
资产处置收益（损失以“－”号填列）|七、73|-45,494.15|-11,153,181.40
三、营业利润（亏损以“－”号填列）||-625,311,312.30|130,781,570.32
加：营业外收入|七、74|39,853,693.76|48,601,517.08
减：营业外支出|七、75|7,006,705.41|19,626,934.95
四、利润总额（亏损总额以“－”号填列）||-592,464,323.95|159,756,152.45
减：所得税费用|七、76|46,786,305.28|25,193,507.26
五、净利润（净亏损以“－”号填列）||-639,250,629.23|134,562,645.19
（一）按经营持续性分类|||
page|132
1.持续经营净利润（净亏损以“－”号填列）||-639,250,629.23|206,149,709.15
2.终止经营净利润（净亏损以“－”号填列）|||-71,587,063.96
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-623,748,192.30|108,874,423.25
2.少数股东损益（净亏损以“-”号填列）||-15,502,436.93|25,688,221.94
六、其他综合收益的税后净额|七、77|462,921.69|-718,030.03
（一）归属母公司所有者的其他综合收益的税后净额||462,911.41|-726,454.64
1．不能重分类进损益的其他综合收益||284,287.86|75,821.51
（1）重新计量设定受益计划变动额||284,287.86|75,821.51
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||178,623.55|-802,276.15
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|133
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||178,623.55|-802,276.15
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||10.28|8,424.61
七、综合收益总额||-638,787,707.54|133,844,615.16
（一）归属于母公司所有者的综合收益总额||-623,285,280.89|108,147,968.61
（二）归属于少数股东的综合收益总额||-15,502,426.65|25,696,646.55
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|-2.50|0.43
（二）稀释每股收益(元/股)|十八、2|-2.50|0.42
