page|82
项目|附注|2019 年度|2018 年度
一、营业总收入||14,810,295,115.09|17,227,114,696.42
其中：营业收入|七、41|14,810,295,115.09|17,227,114,696.42
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||14,899,955,243.75|15,819,642,449.96
其中：营业成本|七、41|9,553,992,248.96|12,311,671,019.62
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、42|1,877,984,381.86|1,074,599,719.43
销售费用|七、43|397,317,198.81|315,150,134.41
管理费用|七、44|445,335,489.44|420,224,343.19
研发费用|||
财务费用|七、45|2,625,325,924.68|1,697,997,233.31
其中：利息费用||2,707,210,694.81|2,034,935,291.81
利息收入||175,827,704.50|318,600,499.04
加：其他收益|七、46|3,837,118.08|11,407,225.61
投资收益（损失以“－”号填列）|七、47|3,643,634,240.20|2,489,612,949.16
其中：对联营企业和合营企业的投资收益||2,850,831,623.70|2,310,578,477.53
page|83
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
|公允价值变动收益（损失以“－”号填列）  七、48|-689,713,896.08|-87,311,663.85
信用减值损失（损失以“-”号填列）|七、49|-2,614,190.17|
资产减值损失（损失以“-”号填列）|七、50|-29,969,225.83|-271,875,213.47
资产处置收益（损失以“－”号填列）|七、51|185,216.21|-597,713.09
三、营业利润（亏损以“－”号填列）||2,835,699,133.75|3,548,707,830.82
加：营业外收入|七、52|10,955,606.15|3,722,349.48
减：营业外支出|七、53|90,333,269.50|24,250,748.36
四、利润总额（亏损总额以“－”号填列）||2,756,321,470.40|3,528,179,431.94
减：所得税费用|七、54|644,694,535.73|834,820,131.33
五、净利润（净亏损以“－”号填列）||2,111,626,934.67|2,693,359,300.61
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,111,626,934.67|2,693,359,300.61
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,153,412,681.24|2,506,201,669.61
2.少数股东损益（净亏损以“-”号填列）||-41,785,746.57|187,157,631.00
六、其他综合收益的税后净额|七、55|-97,102,590.52|-272,098,151.61
（一）归属母公司所有者的其他综合收益的税后净额||-97,102,590.52|-272,098,151.61
1．不能重分类进损益的其他综合收益||-55,023,600.54|2,631,149.01
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益||-43,325,345.58|2,631,149.01
（3）其他权益工具投资公允价值变动||-11,698,254.96|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-42,078,989.98|-274,729,300.62
（1）权益法下可转损益的其他综合收益||122,464,540.33|531,301,937.81
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-450,846,285.87
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-164,543,530.31|-272,353,425.16
（9）其他|||-82,831,527.40
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||2,014,524,344.15|2,421,261,149.00
（一）归属于母公司所有者的综合收益总额||2,056,310,090.72|2,234,103,518.00
（二）归属于少数股东的综合收益总额||-41,785,746.57|187,157,631.00
八、每股收益：|||
（一）基本每股收益(元/股)||0.25|0.29
（二）稀释每股收益(元/股)||0.25|0.29
