page|109
项目|2021 年度|2020 年度
一、营业总收入|621,104,645.37|624,844,002.36
其中：营业收入|621,104,645.37|624,844,002.36
利息收入||
已赚保费||
page|110
手续费及佣金收入||
二、营业总成本|564,686,134.16|524,143,983.31
其中：营业成本|517,949,388.01|471,194,619.78
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,773,360.37|2,251,022.19
销售费用|715,871.52|3,733,631.51
管理费用|25,477,058.93|24,308,050.34
研发费用|19,862,675.92|21,692,533.29
财务费用|-3,092,220.59|964,126.20
其中：利息费用|1,886,375.24|2,228,772.60
利息收入|5,012,958.10|1,303,453.83
加：其他收益|4,421,026.54|5,472,260.16
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-564,508.71|-393,794.94
资产减值损失（损失以“-”号填列）|-337,515.47|-559,744.48
资产处置收益（损失以“-”|89,934.83|-331,698.65
page|111
号填列）||
三、营业利润（亏损以“－”号填列）|60,027,448.40|104,887,041.14
加：营业外收入|2,000,000.00|1,030,079.67
减：营业外支出|91,155.97|73,263.91
四、利润总额（亏损总额以“－”号填列）|61,936,292.43|105,843,856.90
减：所得税费用|7,111,367.93|14,130,084.64
五、净利润（净亏损以“－”号填列）|54,824,924.50|91,713,772.26
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|54,824,924.50|91,713,772.26
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|54,824,924.50|91,713,772.26
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|112
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|54,824,924.50|91,713,772.26
归属于母公司所有者的综合收益总额|54,824,924.50|91,713,772.26
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.95|1.73
（二）稀释每股收益|0.95|1.73
