page|66
项目|2019 年度|2018 年度
一、营业总收入|447,133,906.30|511,336,793.70
其中：营业收入|447,133,906.30|511,336,793.70
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|362,345,373.45|393,517,883.45
其中：营业成本|322,503,504.69|362,894,193.14
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,486,845.18|5,280,890.95
销售费用|10,674,692.16|10,570,101.01
管理费用|14,123,925.19|10,894,638.05
研发费用|16,566,103.14|15,949,982.47
财务费用|-6,009,696.91|-12,071,922.17
其中：利息费用||
利息收入|3,386,831.53|2,667,207.13
加：其他收益|3,541,097.19|1,981,597.82
投资收益（损失以“－”号填列）|6,846,941.73|260,089.60
其中：对联营企业和合营企业的投资收益||
page|67
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|77,608.75|-2,827,829.75
信用减值损失（损失以“-”号填列）|-331,167.06|
资产减值损失（损失以“-”号填列）|-456,509.86|-1,169,471.44
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|94,466,503.60|116,063,296.48
加：营业外收入|19,382.68|130,306.33
减：营业外支出|44,324.85|126,288.04
四、利润总额（亏损总额以“－”号填列）|94,441,561.43|116,067,314.77
减：所得税费用|13,205,228.34|17,143,190.60
五、净利润（净亏损以“－”号填列）|81,236,333.09|98,924,124.17
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|81,236,333.09|98,924,124.17
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|81,236,333.09|98,924,124.17
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|68
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|81,236,333.09|98,924,124.17
归属于母公司所有者的综合收益总额|81,236,333.09|98,924,124.17
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.78|1.14
（二）稀释每股收益|0.78|1.14
