page|71
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|441,593,703.72|498,152,882.32
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|37,994,518.28|40,988,243.89
收到其他与经营活动有关的现金|9,641,794.51|4,832,863.89
经营活动现金流入小计|489,230,016.51|543,973,990.10
购买商品、接受劳务支付的现金|304,321,990.98|313,080,849.36
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|87,947,190.28|83,941,419.81
支付的各项税费|24,420,301.21|28,698,947.98
支付其他与经营活动有关的现金|17,421,509.54|15,103,485.08
经营活动现金流出小计|434,110,992.01|440,824,702.23
经营活动产生的现金流量净额|55,119,024.50|103,149,287.87
二、投资活动产生的现金流量：||
page|72
收回投资收到的现金|1,212,266,171.43|108,800,000.00
取得投资收益收到的现金|7,081,156.23|234,146.96
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|6,925,241.98|651,048.02
投资活动现金流入小计|1,226,272,569.64|109,685,194.98
购建固定资产、无形资产和其他长期资产支付的现金|12,249,367.85|20,534,236.84
投资支付的现金|1,769,629,171.06|119,800,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|4,769,900.00|6,210,000.00
投资活动现金流出小计|1,786,648,438.91|146,544,236.84
投资活动产生的现金流量净额|-560,375,869.27|-36,859,041.86
三、筹资活动产生的现金流量：||
吸收投资收到的现金|418,210,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|17,151,241.75|
筹资活动现金流入小计|435,361,241.75|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|49,667,200.00|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|13,409,177.49|
筹资活动现金流出小计|63,076,377.49|
筹资活动产生的现金流量净额|372,284,864.26|
四、汇率变动对现金及现金等价物的影响|2,077,549.34|7,065,102.12
五、现金及现金等价物净增加额|-130,894,431.17|73,355,348.13
加：期初现金及现金等价物余额|188,547,312.83|115,191,964.70
page|73
六、期末现金及现金等价物余额|57,652,881.66|188,547,312.83
