page|56
项目|附注|2019 年度|2018 年度
一、营业总收入||66,184,876.54|83,306,296.33
其中：营业收入||66,184,876.54|83,306,296.33
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||28,400,241.91|87,528,794.07
其中：营业成本||58,416,929.70|70,313,812.13
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||1,710,633.62|1,894,822.23
销售费用||2,742,471.12|3,187,406.97
管理费用||12,378,394.93|12,228,547.18
研发费用|||
page|57
财务费用||-46,848,187.46|-95,794.44
其中：利息费用|||
利息收入||46,860,250.81|70,612.89
加：其他收益||750,321.00|204,124.00
投资收益（损失以“－”号填列）||2,053,383.94|6,979,601.84
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,760,155.81|
信用减值损失（损失以“-”号填列）||-30,509.96|
资产减值损失（损失以“-”号填列）||-764,818.39|-511,902.95
资产处置收益（损失以“－”号填列）||-54,244.63|12,320.33
三、营业利润（亏损以“－”号填列）||41,498,922.40|2,461,645.48
加：营业外收入||62,611.72|10,130,628.59
减：营业外支出||79,015.09|333,399.57
四、利润总额（亏损总额以“－”号填列）||41,482,519.03|12,258,874.50
减：所得税费用||10,629,293.68|2,822,262.18
五、净利润（净亏损以“－”号填列）||30,853,225.35|9,436,612.32
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||30,853,225.35|9,436,612.32
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||30,910,093.65|9,331,577.78
2.少数股东损益（净亏损以“-”号填列）||-56,868.30|105,034.54
六、其他综合收益的税后净额|||-1,065,783.23
（一）归属母公司所有者的其他综合收益的税后净额|||-1,065,783.23
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值|||
page|58
变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||-1,065,783.23
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-1,065,783.23
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||30,853,225.35|8,370,829.09
（一）归属于母公司所有者的综合收益总额||30,910,093.65|8,265,794.55
（二）归属于少数股东的综合收益总额||-56,868.30|105,034.54
八、每股收益：|||
（一）基本每股收益(元/股)||0.164|0.050
（二）稀释每股收益(元/股)||0.164|0.050
