page|81
项目|附注|2020 年度|2019 年度
一、营业总收入||533,124,549.14|434,114,198.37
其中：营业收入||533,124,549.14|434,114,198.37
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||506,324,589.50|375,232,816.41
其中：营业成本||325,156,973.64|197,579,147.37
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||2,611,177.32|3,535,838.72
销售费用||27,125,797.83|26,205,404.55
管理费用||41,157,827.78|43,625,321.66
研发费用||112,473,172.64|110,127,670.71
财务费用||-2,200,359.71|-5,840,566.60
page|82
其中：利息费用||1,751,122.20|951,032.72
利息收入||4,223,572.24|7,091,463.21
加：其他收益||8,316,778.54|23,227,306.97
投资收益（损失以“－”号填列）||4,722,471.16|2,763,928.92
其中：对联营企业和合营企业的投资收益||4,700,121.17|1,750,583.06
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||5,029,317.99|
信用减值损失（损失以“-”号填列）||-1,908,526.58|-9,704,471.49
资产减值损失（损失以“-”号填列）||-7,035,828.33|-10,129,895.89
资产处置收益（损失以“－”号填列）|||3,867.92
三、营业利润（亏损以“－”号填列）||35,924,172.42|65,042,118.39
加：营业外收入||38,187.79|50,213.55
减：营业外支出||167,512.68|315,059.80
四、利润总额（亏损总额以“－”号填列）||35,794,847.53|64,777,272.14
减：所得税费用||4,827,939.13|3,116,653.59
五、净利润（净亏损以“－”号填列）||30,966,908.40|61,660,618.55
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||30,966,908.40|61,660,618.55
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||36,395,234.29|67,338,091.67
2.少数股东损益（净亏损以“-”号填列）||-5,428,325.89|-5,677,473.12
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
page|83
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||30,966,908.40|61,660,618.55
（一）归属于母公司所有者的综合收益总额||36,395,234.29|67,338,091.67
（二）归属于少数股东的综合收益总额||-5,428,325.89|-5,677,473.12
八、每股收益：|||
（一）基本每股收益(元/股)||0.1838|0.3376
（二）稀释每股收益(元/股)||0.1806|0.3342
