page|105
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,138,295,848.48|1,142,296,345.91
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|106
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|32,167,372.30|58,490,472.92
收到其他与经营活动有关的现金|14,023,461.42|27,410,043.01
经营活动现金流入小计|1,184,486,682.20|1,228,196,861.84
购买商品、接受劳务支付的现金|708,178,065.10|546,814,635.29
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|180,200,947.04|196,912,341.53
支付的各项税费|54,986,800.14|115,491,171.75
支付其他与经营活动有关的现金|63,401,096.61|134,811,794.02
经营活动现金流出小计|1,006,766,908.89|994,029,942.59
经营活动产生的现金流量净额|177,719,773.31|234,166,919.25
二、投资活动产生的现金流量：||
收回投资收到的现金|70,000,000.00|
取得投资收益收到的现金|1,857,419.16|1,200,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|842,402.00|416,365.33
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|72,699,821.16|1,616,365.33
购建固定资产、无形资产和其他长期资产支付的现金|229,173,222.33|176,126,230.35
投资支付的现金|60,193,700.00|20,000,000.00
page|107
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|289,366,922.33|196,126,230.35
投资活动产生的现金流量净额|-216,667,101.17|-194,509,865.02
三、筹资活动产生的现金流量：||
吸收投资收到的现金||67,265,200.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|260,476,526.00|89,900,000.00
收到其他与筹资活动有关的现金|108,384,000.00|67,318,964.89
筹资活动现金流入小计|368,860,526.00|224,484,164.89
偿还债务支付的现金|129,900,000.00|109,900,000.00
分配股利、利润或偿付利息支付的现金|119,525,359.48|251,491,119.04
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|211,242,429.75|34,411,667.76
筹资活动现金流出小计|460,667,789.23|395,802,786.80
筹资活动产生的现金流量净额|-91,807,263.23|-171,318,621.91
四、汇率变动对现金及现金等价物的影响|-1,659,759.93|-1,695,796.81
五、现金及现金等价物净增加额|-132,414,351.02|-133,357,364.49
加：期初现金及现金等价物余额|263,556,029.44|396,913,393.93
六、期末现金及现金等价物余额|131,141,678.42|263,556,029.44
