page|48
项目|附注|2019 年度|2018 年度
一、营业总收入||1,160,318,575.58|1,043,296,694.49
其中：营业收入|七.59|1,160,318,575.58|1,043,296,694.49
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,111,882,568.28|1,010,321,496.46
其中：营业成本|七.59|953,044,408.48|851,528,045.07
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.60|4,091,520.39|4,242,071.16
销售费用|七.61|31,269,553.55|26,921,944.56
管理费用|七.62|59,905,084.78|58,916,213.96
研发费用|七.63|67,001,152.64|68,730,894.40
财务费用|七.64|-3,429,151.56|-17,672.69
page|49
其中：利息费用||1,568,947.01|2,209,793.65
利息收入||5,575,097.90|4,791,157.11
加：其他收益|七.65|8,746,320.91|11,299,942.91
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七.69|-11,757,535.42|
资产减值损失（损失以“-”号填列）|七.70|-854,741.93|-4,013,687.27
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||44,570,050.86|40,261,453.67
加：营业外收入|七.72|106,582.04|184,910.84
减：营业外支出|七.73|377,524.84|331,940.49
四、利润总额（亏损总额以“－”号填列）||44,299,108.06|40,114,424.02
减：所得税费用|七.74|2,697,837.69|2,310,629.74
五、净利润（净亏损以“－”号填列）||41,601,270.37|37,803,794.28
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||41,601,270.37|37,803,794.28
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||41,601,270.37|37,803,794.28
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||2,069,835.00|
（一）归属母公司所有者的其他综合收益的税后净额||2,069,835.00|
1．不能重分类进损益的其他综合收益|七.75|2,069,835.00|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||2,069,835.00|
page|50
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||43,671,105.37|37,803,794.28
（一）归属于母公司所有者的综合收益总额||43,671,105.37|37,803,794.28
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.07|0.06
（二）稀释每股收益(元/股)||0.07|0.06
