page|80
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|374,212,799.25|458,145,985.14
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,531,212.93|923,581.17
收到其他与经营活动有关的现金|76,973,540.00|27,782,797.60
经营活动现金流入小计|452,717,552.18|486,852,363.91
购买商品、接受劳务支付的现金|129,564,963.16|165,224,129.25
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|81
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|78,904,629.50|85,021,634.65
支付的各项税费|19,832,834.97|29,887,026.74
支付其他与经营活动有关的现金|52,960,412.54|49,446,919.00
经营活动现金流出小计|281,262,840.17|329,579,709.64
经营活动产生的现金流量净额|171,454,712.01|157,272,654.27
二、投资活动产生的现金流量：||
收回投资收到的现金|1,055,472,171.09|969,228,213.43
取得投资收益收到的现金|4,659,493.49|80,920.02
处置固定资产、无形资产和其他长期资产收回的现金净额|780,138.80|365,515.50
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,060,911,803.38|969,674,648.95
购建固定资产、无形资产和其他长期资产支付的现金|42,260,670.49|44,108,888.82
投资支付的现金|988,510,000.00|1,120,450,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,030,770,670.49|1,164,558,888.82
投资活动产生的现金流量净额|30,141,132.89|-194,884,239.87
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|96,204,972.91|72,933,943.21
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,484,929.37|23,306,363.95
筹资活动现金流出小计|99,689,902.28|96,240,307.16
page|82
筹资活动产生的现金流量净额|-99,689,902.28|-96,240,307.16
四、汇率变动对现金及现金等价物的影响|-5,169,924.76|-274,512.63
五、现金及现金等价物净增加额|96,736,017.86|-134,126,405.39
加：期初现金及现金等价物余额|68,955,702.20|203,082,107.59
六、期末现金及现金等价物余额|165,691,720.06|68,955,702.20
