page|74
项目|附注|2021 年度|2020 年度
一、营业总收入||1,645,338,158.45|1,218,716,702.66
其中：营业收入|五、（二）1|1,645,338,158.45|1,218,716,702.66
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,406,601,199.19|1,103,983,871.23
其中：营业成本|五、（二）1|1,191,842,821.85|935,611,244.56
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|五、（二）2|9,147,251.24|6,614,937.53
销售费用|五、（二）3|30,691,059.67|24,707,642.62
管理费用|五、（二）4|66,936,904.69|52,851,980.29
研发费用|五、（二）5|105,364,886.92|78,860,330.96
财务费用|五、（二）6|2,618,274.82|5,337,735.27
其中：利息费用||819,406.77|1,697,341.68
利息收入||3,212,430.61|5,356,488.32
加：其他收益|五、（二）7|13,437,664.33|23,738,927.46
投资收益（损失以“－”号填列）|五、（二）8|1,918,981.28|7,643,151.84
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|五、（二）9|126,035.15|290,643.84
信用减值损失（损失以“-”号填列）|五、（二）10|-1,917,066.42|-2,426,358.55
资产减值损失（损失以“-”号填列）|五、（二）11|-685,728.71|-803,588.17
资产处置收益（损失以“－”号填列）|五、（二）12|14,849.11|-18,148.19
三、营业利润（亏损以“－”号填列）||251,631,694.00|143,157,459.66
page|75
加：营业外收入|五、（二）13|2,090,492.49|2,843,229.57
减：营业外支出|五、（二）14|1,185,927.72|655,133.31
四、利润总额（亏损总额以“－”号填列）||252,536,258.77|145,345,555.92
减：所得税费用|五、（二）15|30,086,434.35|19,087,036.57
五、净利润（净亏损以“－”号填列）||222,449,824.42|126,258,519.35
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||222,449,824.42|126,258,519.35
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||221,187,704.58|125,768,458.08
2.少数股东损益（净亏损以“-”号填列）||1,262,119.84|490,061.27
六、其他综合收益的税后净额|五、（二）16|-2,049,659.21|-5,905,720.11
（一）归属母公司所有者的其他综合收益的税后净额||-2,049,659.21|-5,905,720.11
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-2,049,659.21|-5,905,720.11
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-2,049,659.21|-5,905,720.11
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||220,400,165.21|120,352,799.24
（一）归属于母公司所有者的综合收益总额||219,138,045.37|119,862,737.97
page|76
（二）归属于少数股东的综合收益总额||1,262,119.84|490,061.27
八、每股收益：|||
（一）基本每股收益(元/股)||1.05|0.60
（二）稀释每股收益(元/股)||1.05|0.60
