page|106
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,813,874,581.50|3,849,255,312.01
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||32,324,858.69|8,590,783.72
收到其他与经营活动有关的现金|七.78|152,685,827.69|51,606,321.04
经营活动现金流入小计||3,998,885,267.88|3,909,452,416.77
购买商品、接受劳务支付的现金||2,256,742,435.88|1,704,539,136.55
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||501,921,421.33|420,965,847.95
支付的各项税费||230,318,856.53|270,261,389.16
支付其他与经营活动有关的现金|七.78|318,853,126.17|267,681,942.16
经营活动现金流出小计||3,307,835,839.91|2,663,448,315.82
经营活动产生的现金流量净额||691,049,427.97|1,246,004,100.95
二、投资活动产生的现金流量：|||
收回投资收到的现金||57,097,320.53|43,575.90
取得投资收益收到的现金|||38,123,598.35
处置固定资产、无形资产和其他长期资产收回的现金净额||27,238,487.46|2,858,552.82
处置子公司及其他营业单位收到的现金净额|||0.00
收到其他与投资活动有关的现金|||
投资活动现金流入小计||84,335,807.99|41,025,727.07
购建固定资产、无形资产和其他长期资产支付的现金||144,079,026.22|201,592,729.82
投资支付的现金||10,000,000.00|38,049,800.66
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||16,609,087.50|237,403,757.76
支付其他与投资活动有关的现金|七.78|2,326,885.99|
投资活动现金流出小计||173,014,999.71|477,046,288.24
page|107
投资活动产生的现金流量净额||-88,679,191.72|-436,020,561.17
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,203,000,842.55|0.00
其中：子公司吸收少数股东投资收到的现金||2,862,500.00|0.00
取得借款收到的现金||72,540,720.00|168,837,000.00
收到其他与筹资活动有关的现金|七.78|512,998.27|19,064,426.95
筹资活动现金流入小计||1,276,054,560.82|187,901,426.95
偿还债务支付的现金||106,781,492.21|631,885,560.27
分配股利、利润或偿付利息支付的现金||412,546,397.24|222,392,549.13
其中：子公司支付给少数股东的股利、利润||5,895,900.00|9,305,900.00
支付其他与筹资活动有关的现金|七.78|14,986,221.69|4,268,535.73
筹资活动现金流出小计||534,314,111.14|858,546,645.13
筹资活动产生的现金流量净额||741,740,449.68|-670,645,218.18
四、汇率变动对现金及现金等价物的影响||450,409.52|1,931,521.15
五、现金及现金等价物净增加额||1,344,561,095.45|141,269,842.75
加：期初现金及现金等价物余额||1,037,193,143.67|895,923,300.92
六、期末现金及现金等价物余额||2,381,754,239.12|1,037,193,143.67
