page|94
项目|附注|2020 年度|2019 年度
一、营业总收入||4,077,054,876.79|3,087,252,484.26
其中：营业收入||4,077,054,876.79|3,087,252,484.26
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,833,337,150.52|2,826,679,036.58
其中：营业成本||3,135,531,924.61|2,362,591,878.68
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||22,805,618.97|19,891,255.45
销售费用||199,719,517.95|156,714,338.63
管理费用||246,764,298.27|177,339,982.94
研发费用||170,112,432.59|100,548,791.92
财务费用||58,403,358.13|9,592,788.96
其中：利息费用||26,297,926.01|15,166,048.83
利息收入||4,091,746.03|4,196,696.56
加：其他收益||54,857,763.12|42,965,006.64
投资收益（损失以“－”号填列）||6,533,159.60|2,893,111.27
其中：对联营企业和合营企业的投资收益||1,020,875.72|4,483,817.64
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||14,116,116.76|8,235,523.21
信用减值损失（损失以“-”号填列）||-29,371,698.51|-34,418,867.09
资产减值损失（损失以“-”号填列）||-6,854,718.62|-1,864,038.71
page|95
资产处置收益（损失以“－”号填列）||-57,791.69|73,980.45
三、营业利润（亏损以“－”号填列）||282,940,556.93|278,458,163.45
加：营业外收入||6,708,561.91|4,608,341.87
减：营业外支出||6,158,949.04|2,016,555.87
四、利润总额（亏损总额以“－”号填列）||283,490,169.80|281,049,949.45
减：所得税费用||43,736,108.71|33,816,548.87
五、净利润（净亏损以“－”号填列）||239,754,061.09|247,233,400.58
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||239,754,061.09|247,233,400.58
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||242,393,080.00|242,279,919.60
2.少数股东损益（净亏损以“-”号填列）||-2,639,018.91|4,953,480.98
六、其他综合收益的税后净额||-6,718,152.25|2,591,944.25
（一）归属母公司所有者的其他综合收益的税后净额||-6,195,962.12|2,243,677.70
1．不能重分类进损益的其他综合收益||449,993.17|37,558.59
（1）重新计量设定受益计划变动额||449,993.17|37,558.59
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-6,645,955.29|2,206,119.11
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-6,645,955.29|2,206,119.11
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-522,190.13|348,266.55
七、综合收益总额||233,035,908.84|249,825,344.83
（一）归属于母公司所有者的综合收益总额||236,197,117.88|244,523,597.30
（二）归属于少数股东的综合收益总额||-3,161,209.04|5,301,747.53
八、每股收益：|||
（一）基本每股收益(元/股)||0.91|0.93
（二）稀释每股收益(元/股)||0.91|0.93
