page|97
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,039,028,804.01|3,166,297,340.43
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||74,737,330.69|75,048,876.40
收到其他与经营活动有关的现金||59,793,465.92|51,791,973.85
经营活动现金流入小计||4,173,559,600.62|3,293,138,190.68
购买商品、接受劳务支付的现金||2,814,243,159.51|2,175,714,895.09
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||681,997,850.90|380,272,040.05
支付的各项税费||123,895,752.88|105,680,888.13
支付其他与经营活动有关的现金||286,716,713.58|260,073,193.70
经营活动现金流出小计||3,906,853,476.87|2,921,741,016.97
经营活动产生的现金流量净额||266,706,123.75|371,397,173.71
二、投资活动产生的现金流量：|||
收回投资收到的现金|||122,617,609.03
取得投资收益收到的现金||3,023,390.57|15,399,106.88
处置固定资产、无形资产和其他长期资产收回的现金净额||2,104,685.58|565,530.30
处置子公司及其他营业单位收到的现金净额||4,580,234.30|
收到其他与投资活动有关的现金||16,560,439.85|6,028,010.98
投资活动现金流入小计||26,268,750.30|144,610,257.19
page|98
购建固定资产、无形资产和其他长期资产支付的现金||74,603,751.39|94,227,114.72
投资支付的现金||449,124,800.24|72,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||106,606,382.31|176,515,909.71
支付其他与投资活动有关的现金||14,681,417.00|66,484,163.98
投资活动现金流出小计||645,016,350.94|409,227,188.41
投资活动产生的现金流量净额||-618,747,600.64|-264,616,931.22
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||3,000,000.00|8,488,800.00
其中：子公司吸收少数股东投资收到的现金||3,000,000.00|8,488,800.00
取得借款收到的现金||855,944,193.20|560,221,260.82
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||858,944,193.20|568,710,060.82
偿还债务支付的现金||593,191,522.43|182,408,047.58
分配股利、利润或偿付利息支付的现金||27,428,414.00|168,917,360.21
其中：子公司支付给少数股东的股利、利润||3,199,928.54|20,992,350.31
支付其他与筹资活动有关的现金||2,951,900.95|272,777,439.27
筹资活动现金流出小计||623,571,837.38|624,102,847.06
筹资活动产生的现金流量净额||235,372,355.82|-55,392,786.24
四、汇率变动对现金及现金等价物的影响||-7,516,411.97|2,314,210.91
五、现金及现金等价物净增加额||-124,185,533.04|53,701,667.16
加：期初现金及现金等价物余额||689,636,301.25|635,934,634.09
六、期末现金及现金等价物余额||565,450,768.21|689,636,301.25
