page|84
项目|附注|2020 年度|2019 年度
一、营业总收入||8,503,938,229.78|9,380,989,927.55
其中：营业收入|七、61|8,503,938,229.78|9,380,989,927.55
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,279,174,872.09|8,120,903,884.92
其中：营业成本|七、61|3,145,191,583.68|3,430,643,138.70
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|114,413,988.96|136,873,242.01
销售费用|七、63|3,029,418,099.32|3,730,256,199.64
管理费用|七、64|742,977,443.15|630,998,553.72
研发费用|七、65|291,018,163.34|202,006,718.99
财务费用|七、66|-43,844,406.36|-9,873,968.14
其中：利息费用||3,655,953.55|9,500,562.15
利息收入||-48,534,355.02|-20,320,376.75
加：其他收益|七、67|56,049,883.81|54,958,666.11
投资收益(损失以“－”号填列)|七、68|2,792,838.43|8,495,624.38
其中：对联营企业和合营企业的投资收益||285,254.26|230,376.36
以摊余成本计量的金融资产终止确认收益|||
汇兑收益(损失以“－”号填列)|||
净敞口套期收益(损失以“-”号填列)|||
公允价值变动收益(损失以“－”号填列)|七、70|29,047,070.62|28,625,549.95
信用减值损失(损失以“-”号填列)|七、71|-13,946,259.48|-9,204,887.57
资产减值损失(损失以“-”号填列)|七、72|-46,925,597.08|-64,612,770.70
资产处置收益(损失以“－”号填列)|七、73|-22,516,837.22|-15,862,651.59
三、营业利润(亏损以“－”号填列)||1,229,264,456.77|1,262,485,573.21
加：营业外收入|七、74|2,877,318.36|7,857,491.27
减：营业外支出|七、75|17,124,005.57|8,546,337.66
四、利润总额(亏损总额以“－”号填列)||1,215,017,769.56|1,261,796,726.82
减：所得税费用|七、76|201,521,694.17|195,340,507.92
五、净利润(净亏损以“－”号填列)||1,013,496,075.39|1,066,456,218.90
page|85
项目|附注|2020 年度|2019 年度
(一)按经营持续性分类|||
1.持续经营净利润(净亏损以“－”号填列)||1,013,496,075.39|1,066,456,218.90
2.终止经营净利润(净亏损以“－”号填列)|||
(二)按所有权归属分类|||
1.归属于母公司股东的净利润(净亏损以“-”号填列)||1,005,161,634.08|1,055,123,708.98
2.少数股东损益(净亏损以“-”号填列)||8,334,441.31|11,332,509.92
六、其他综合收益的税后净额||4,301,283.09|-3,195,946.44
(一)归属母公司所有者的其他综合收益的税后净额||3,682,798.09|-2,736,746.44
1．不能重分类进损益的其他综合收益||3,691,515.00|-2,740,800.00
(1)重新计量设定受益计划变动额||3,691,515.00|-2,740,800.00
(2)权益法下不能转损益的其他综合收益|||
(3)其他权益工具投资公允价值变动|||
(4)企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-8,716.91|4,053.56
(1)权益法下可转损益的其他综合收益|||
(2)其他债权投资公允价值变动|||
(3)金融资产重分类计入其他综合收益的金额|||
(4)其他债权投资信用减值准备|||
(5)现金流量套期储备|||
(6)外币财务报表折算差额||-8,716.91|4,053.56
(7)其他|||
(二)归属于少数股东的其他综合收益的税后净额||618,485.00|-459,200.00
七、综合收益总额||1,017,797,358.48|1,063,260,272.46
(一)归属于母公司所有者的综合收益总额||1,008,844,432.17|1,052,386,962.54
(二)归属于少数股东的综合收益总额||8,952,926.31|10,873,309.92
八、每股收益：|||
(一)基本每股收益(元/股)||0.9635|1.0114
(二)稀释每股收益(元/股)||0.9635|1.0114
