page|107
项目|2019 年度|2018 年度
一、营业总收入|3,605,090,213.40|4,950,399,295.14
其中：营业收入|3,605,090,213.40|4,950,399,295.14
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,295,503,332.24|3,828,395,194.42
其中：营业成本|2,722,346,746.86|3,260,154,177.95
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|22,591,223.02|20,030,766.83
销售费用|134,733,150.17|143,136,073.03
管理费用|161,967,532.92|122,848,807.21
研发费用|59,153,528.83|85,695,241.35
财务费用|194,711,150.44|196,530,128.05
page|108
其中：利息费用|201,249,357.35|208,042,664.50
利息收入|12,998,921.63|11,993,438.69
加：其他收益|37,629,723.40|35,819,518.65
投资收益（损失以“－”号填列）|22,450,194.71|55,295,403.88
其中：对联营企业和合营企业的投资收益|30,399,895.17|51,768,755.65
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,291,334.01|
信用减值损失（损失以“-”号填列）|-949,184,411.36|
资产减值损失（损失以“-”号填列）|-1,844,558,318.03|-1,062,014,040.82
资产处置收益（损失以“-”号填列）|-480,099.04|-1,021,723.88
三、营业利润（亏损以“－”号填列）|-2,423,264,695.15|150,083,258.55
加：营业外收入|98,833,805.67|207,041.62
减：营业外支出|10,257,986.08|2,045,284.95
四、利润总额（亏损总额以“－”号填列）|-2,334,688,875.56|148,245,015.22
减：所得税费用|-7,990,462.77|60,099,073.22
五、净利润（净亏损以“－”号填列）|-2,326,698,412.79|88,145,942.00
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-2,326,698,412.79|88,145,942.00
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-2,325,061,290.42|90,748,399.54
2.少数股东损益|-1,637,122.37|-2,602,457.54
六、其他综合收益的税后净额|56,671,131.89|119,241.10
归属母公司所有者的其他综合收益的税后净额|56,671,131.89|119,241.10
page|109
（一）不能重分类进损益的其他综合收益|56,202,938.46|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|56,202,938.46|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|468,193.43|119,241.10
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|468,193.43|119,241.10
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-2,270,027,280.90|88,265,183.10
归属于母公司所有者的综合收益总额|-2,268,390,158.53|90,867,640.64
归属于少数股东的综合收益总额|-1,637,122.37|-2,602,457.54
八、每股收益：||
（一）基本每股收益|-0.9100|0.0355
（二）稀释每股收益|-0.9100|0.0355
