page|139
项目|附注|2019 年度|2018 年度
一、营业总收入||14,041,598,393.98|12,904,564,070.73
其中：营业收入|七．注释 59|14,041,598,393.98|12,904,564,070.73
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||11,796,389,466.76|10,253,768,203.88
其中：营业成本|七．注释 59|9,587,815,741.10|8,219,883,467.91
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
page|140
保单红利支出|||
分保费用|||
税金及附加|七．注释 60|253,524,019.00|295,568,226.26
销售费用|七．注释 61|327,060,780.99|286,188,143.69
管理费用|七．注释 62|469,039,171.52|385,985,282.19
研发费用|七．注释 63|113,325,518.75|11,669,721.01
财务费用|七．注释 64|1,045,624,235.40|1,054,473,362.82
其中：利息费用||1,010,329,779.08|1,023,050,356.50
利息收入||46,508,038.48|36,562,467.94
加：其他收益|七．注释 65|13,505,419.18|44,210,007.18
投资收益（损失以“－”号填列）|七．注释 66|-30,839,561.58|-17,391,457.02
其中：对联营企业和合营企业的投资收益||-8,204,783.54|-10,576,109.63
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七．注释 68|-76,528,387.21|
信用减值损失（损失以“-”号填列）|七．注释 69|-89,700,397.58|
资产减值损失（损失以“-”号填列）|七．注释 70|-159,016,637.20|-383,205,253.80
资产处置收益（损失以“－”号填列）|七．注释 71|11,319,708.38|20,950,452.32
三、营业利润（亏损以“－”号填列）||1,913,949,071.21|2,315,359,615.53
加：营业外收入|七．注释 72|9,878,223.50|38,684,847.91
减：营业外支出|七．注释 73|148,483,530.57|64,760,170.02
四、利润总额（亏损总额以“－”号填列）||1,775,343,764.14|2,289,284,293.42
减：所得税费用|七．注释 74|321,243,883.24|662,844,183.09
五、净利润（净亏损以“－”号填列）||1,454,099,880.90|1,626,440,110.33
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,454,099,880.90|1,626,440,110.33
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,602,164,667.12|1,743,806,530.11
2.少数股东损益（净亏损以“-”号填列）||-148,064,786.22|-117,366,419.78
六、其他综合收益的税后净额||-1,813,290.25|71,897,641.40
（一）归属母公司所有者的其他综合收益的税后净额||-657,388.83|36,284,773.86
page|141
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-657,388.83|36,284,773.86
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-3,473,925.56
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-657,388.83|39,758,699.42
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-1,155,901.42|35,612,867.54
七、综合收益总额||1,452,286,590.65|1,698,337,751.73
（一）归属于母公司所有者的综合收益总额||1,601,507,278.29|1,780,091,303.97
（二）归属于少数股东的综合收益总额||-149,220,687.64|-81,753,552.24
八、每股收益：|||
（一）基本每股收益(元/股)||0.2361|0.2797
（二）稀释每股收益(元/股)||0.2361|0.2797
