page|102
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,866,135,747.37|3,226,980,786.60
客户存款和同业存放款项净增加额||-|-
向中央银行借款净增加额||-|-
向其他金融机构拆入资金净增加额||-|-
收到原保险合同保费取得的现金||-|-
收到再保业务现金净额||-|-
保户储金及投资款净增加额||-|-
收取利息、手续费及佣金的现金||-|-
拆入资金净增加额||-|-
回购业务资金净增加额||-|-
代理买卖证券收到的现金净额||-|-
收到的税费返还||13,034,540.62|52,639,988.51
收到其他与经营活动有关的现金|七、76|50,901,874.06|62,076,785.28
经营活动现金流入小计||2,930,072,162.05|3,341,697,560.39
购买商品、接受劳务支付的现金||1,578,516,283.16|1,343,311,256.04
客户贷款及垫款净增加额||-|-
存放中央银行和同业款项净增加额||-|-
支付原保险合同赔付款项的现金||-|-
拆出资金净增加额||-|-
支付利息、手续费及佣金的现金||-|-
支付保单红利的现金||-|-
支付给职工及为职工支付的现金||902,327,557.43|901,257,036.72
支付的各项税费||234,293,434.32|275,448,280.65
支付其他与经营活动有关的现金|七、76|354,737,292.32|392,582,893.12
经营活动现金流出小计||3,069,874,567.23|2,912,599,466.53
经营活动产生的现金流量净额||-139,802,405.18|429,098,093.86
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,573,596,981.92|2,001,700,000.00
取得投资收益收到的现金||115,392,421.29|81,600,662.71
处置固定资产、无形资产和其他长期资产收回的现金净额||356,271.45|912,350.51
处置子公司及其他营业单位收到的现金净额||-|-
收到其他与投资活动有关的现金||-|-
投资活动现金流入小计||2,689,345,674.66|2,084,213,013.22
购建固定资产、无形资产和其他长期资产支付的现金||557,960,747.98|321,003,021.80
page|103
投资支付的现金||2,410,300,000.00|3,047,639,011.03
质押贷款净增加额||-|-
取得子公司及其他营业单位支付的现金净额||-|-
支付其他与投资活动有关的现金|七、76|500,000.00|2,600,000.00
投资活动现金流出小计||2,968,760,747.98|3,371,242,032.83
投资活动产生的现金流量净额||-279,415,073.32|-1,287,029,019.61
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||9,964,405.67|1,536,804,833.00
其中：子公司吸收少数股东投资收到的现金||9,964,405.67|2,450,000.00
取得借款收到的现金||4,356,940,905.41|2,556,282,891.94
收到其他与筹资活动有关的现金||-|-
筹资活动现金流入小计||4,366,905,311.08|4,093,087,724.94
偿还债务支付的现金||3,010,996,823.18|3,062,949,339.88
分配股利、利润或偿付利息支付的现金||209,787,791.10|191,618,254.20
其中：子公司支付给少数股东的股利、利润||6,000,000.00|-
支付其他与筹资活动有关的现金|七、76|384,287,043.37|-
筹资活动现金流出小计||3,605,071,657.65|3,254,567,594.08
筹资活动产生的现金流量净额||761,833,653.43|838,520,130.86
四、汇率变动对现金及现金等价物的影响||-21,332,446.96|-10,528,122.28
五、现金及现金等价物净增加额||321,283,727.97|-29,938,917.17
加：期初现金及现金等价物余额||501,504,245.49|531,443,162.66
六、期末现金及现金等价物余额||822,787,973.46|501,504,245.49
