page|70
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,335,313,819.66|1,469,774,254.86
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金||43,631,026.60|46,396,533.68
经营活动现金流入小计|七、78（1）|1,378,944,846.26|1,516,170,788.54
购买商品、接受劳务支付的现金||785,006,794.26|899,223,266.13
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的||227,999,917.85|253,083,196.89
page|71
现金|||
支付的各项税费||238,195,472.82|248,975,625.75
支付其他与经营活动有关的现金||302,670,216.05|299,179,061.69
经营活动现金流出小计|七、78（2）|1,553,872,400.98|1,700,461,150.46
经营活动产生的现金流量净额||-174,927,554.72|-184,290,361.92
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||61,949,371.61|37,019,417.48
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||9,026,504.61|6,446,900.32
投资活动现金流入小计|七、78（3）|70,975,876.22|43,466,317.80
购建固定资产、无形资产和其他长期资产支付的现金||44,288,583.60|62,606,777.42
投资支付的现金||70,000,000.00|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||114,288,583.60|62,606,777.42
投资活动产生的现金流量净额||-43,312,707.38|-19,140,459.62
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||576,423,294.30|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金||6,479,655.00|3,000,000.00
筹资活动现金流入小计|七、78（5）|582,902,949.30|3,000,000.00
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||9,866,952.36|5,557,750.02
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||7,735,849.06|
筹资活动现金流出小计||17,602,801.42|5,557,750.02
筹资活动产生的现金流量净额|七、78（6）|565,300,147.88|-2,557,750.02
四、汇率变动对现金及现金等价物的影响||0.04|
五、现金及现金等价物净增加额||347,059,885.82|-205,988,571.56
page|72
加：期初现金及现金等价物余额||778,034,816.31|984,023,387.87
六、期末现金及现金等价物余额||1,125,094,702.13|778,034,816.31
