page|87
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,257,096,666.98|1,621,338,463.19
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|488,087.98|38,677,961.75
收到其他与经营活动有关的现金|61,441,452.99|58,298,241.43
经营活动现金流入小计|1,319,026,207.95|1,718,314,666.37
购买商品、接受劳务支付的现金|872,185,509.15|1,058,148,880.33
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|171,878,272.49|251,933,045.54
支付的各项税费|62,939,252.26|105,207,846.10
支付其他与经营活动有关的现金|73,290,103.11|123,840,608.12
经营活动现金流出小计|1,180,293,137.01|1,539,130,380.09
经营活动产生的现金流量净额|138,733,070.94|179,184,286.28
二、投资活动产生的现金流量：||
page|88
收回投资收到的现金||1,787,425.22
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|794,745.40|3,079,665.69
处置子公司及其他营业单位收到的现金净额|6,000,000.00|167,126,749.65
收到其他与投资活动有关的现金|59,203,943.05|82,196,564.38
投资活动现金流入小计|65,998,688.45|254,190,404.94
购建固定资产、无形资产和其他长期资产支付的现金|13,259,912.57|27,323,889.87
投资支付的现金|23,723,848.61|23,563,161.95
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||53,000,000.00
投资活动现金流出小计|36,983,761.18|103,887,051.82
投资活动产生的现金流量净额|29,014,927.27|150,303,353.12
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|603,130,750.00|855,690,000.00
收到其他与筹资活动有关的现金|78,000,000.00|137,900,000.00
筹资活动现金流入小计|681,130,750.00|993,590,000.00
偿还债务支付的现金|700,800,000.00|1,390,831,481.24
分配股利、利润或偿付利息支付的现金|31,899,521.26|61,199,390.41
其中：子公司支付给少数股东的股利、利润|2,000,000.00|
支付其他与筹资活动有关的现金|75,718,901.44|13,956,816.44
筹资活动现金流出小计|808,418,422.70|1,465,987,688.09
筹资活动产生的现金流量净额|-127,287,672.70|-472,397,688.09
四、汇率变动对现金及现金等价物的影响|39,930.26|-469,274.31
五、现金及现金等价物净增加额|40,500,255.77|-143,379,323.00
加：期初现金及现金等价物余额|115,176,915.93|258,556,238.93
page|89
六、期末现金及现金等价物余额|155,677,171.70|115,176,915.93
