page|106
项目|2020 年度|2019 年度
一、营业总收入|1,138,670,870.24|953,248,935.72
其中：营业收入|1,138,670,870.24|953,248,935.72
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,064,286,738.53|935,060,833.32
其中：营业成本|929,650,240.56|801,362,982.09
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
page|107
分保费用||
税金及附加|4,788,101.67|4,300,134.97
销售费用|23,310,573.73|44,560,314.89
管理费用|51,259,030.59|42,384,089.65
研发费用|46,621,142.35|36,869,225.42
财务费用|8,657,649.63|5,584,086.30
其中：利息费用|5,293,644.64|6,031,262.43
利息收入|940,141.60|951,116.80
加：其他收益|7,904,864.25|7,849,610.02
投资收益（损失以“－”号填列）|1,428,237.35|4,572,172.61
其中：对联营企业和合营企业的投资收益|-1,217,287.76|619,237.38
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|404,209.50|748,390.48
信用减值损失（损失以“-”号填列）|-8,905,838.60|-1,473,617.52
资产减值损失（损失以“-”号填列）|-2,590,281.95|-68,575.08
资产处置收益（损失以“-”号填列）|-238,931.44|
三、营业利润（亏损以“－”号填列）|72,386,390.82|29,816,082.91
加：营业外收入|7,292.75|450,824.30
减：营业外支出|3,451,832.33|401,449.23
四、利润总额（亏损总额以“－”号填列）|68,941,851.24|29,865,457.98
减：所得税费用|7,697,837.22|663,871.34
五、净利润（净亏损以“－”号填列）|61,244,014.02|29,201,586.64
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|61,244,014.02|29,201,586.64
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|61,168,569.52|29,273,043.20
2.少数股东损益|75,444.50|-71,456.56
page|108
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|61,244,014.02|29,201,586.64
归属于母公司所有者的综合收益总额|61,168,569.52|29,273,043.20
归属于少数股东的综合收益总额|75,444.50|-71,456.56
八、每股收益：||
（一）基本每股收益|0.9727|0.4574
（二）稀释每股收益|0.9656|0.4574
