page|109
项目|2021 年度|2020 年度
一、营业总收入|4,060,841,650.35|3,270,120,931.50
page|110
其中：营业收入|4,060,841,650.35|3,270,120,931.50
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,028,354,119.32|3,169,204,962.47
其中：营业成本|3,873,406,779.28|3,027,049,932.98
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,980,017.99|2,726,754.03
销售费用|68,412,053.14|48,233,747.09
管理费用|33,325,327.93|29,165,518.09
研发费用|55,190,972.66|66,516,051.30
财务费用|-3,961,031.68|-4,487,041.02
其中：利息费用|112,184.80|
利息收入|4,119,179.09|4,556,941.28
加：其他收益|26,656,214.73|23,610,379.71
投资收益（损失以“－”号填列）|4,844,407.87|7,699,056.13
其中：对联营企业和合营企业的投资收益|-329,269.71|5,519,207.84
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-4,460,251.40|-7,862,526.96
资产减值损失（损失以“-”号填||
page|111
列）||
资产处置收益（损失以“-”号填列）|-4,900.24|-775.22
三、营业利润（亏损以“－”号填列）|59,523,001.99|124,362,102.69
加：营业外收入|4,503,822.60|3,654,413.55
减：营业外支出|58,328.00|102,972.54
四、利润总额（亏损总额以“－”号填列）|63,968,496.59|127,913,543.70
减：所得税费用|8,347,261.94|22,979,604.87
五、净利润（净亏损以“－”号填列）|55,621,234.65|104,933,938.83
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|55,621,234.65|104,933,938.83
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|54,097,973.29|104,933,938.83
2.少数股东损益|1,523,261.36|
六、其他综合收益的税后净额||11,231,140.54
归属母公司所有者的其他综合收益的税后净额||11,231,140.54
（一）不能重分类进损益的其他综合收益||11,231,140.54
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||11,231,140.54
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|112
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|55,621,234.65|116,165,079.37
归属于母公司所有者的综合收益总额|54,097,973.29|116,165,079.37
归属于少数股东的综合收益总额|1,523,261.36|
八、每股收益：||
（一）基本每股收益|0.5975|1.3157
（二）稀释每股收益|0.5975|1.3157
