page|114
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,263,497,351.04|3,457,691,339.91
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||356,761.81
page|115
收到其他与经营活动有关的现金|29,728,030.46|14,905,348.96
经营活动现金流入小计|4,293,225,381.50|3,472,953,450.68
购买商品、接受劳务支付的现金|4,099,910,231.62|3,272,501,568.98
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|154,801,917.08|128,149,087.17
支付的各项税费|21,363,765.66|30,283,374.35
支付其他与经营活动有关的现金|43,024,017.63|54,213,611.71
经营活动现金流出小计|4,319,099,931.99|3,485,147,642.21
经营活动产生的现金流量净额|-25,874,550.49|-12,194,191.53
二、投资活动产生的现金流量：||
收回投资收到的现金|380,000,000.00|30,000,000.00
取得投资收益收到的现金|3,535,676.74|1,481,863.02
处置固定资产、无形资产和其他长期资产收回的现金净额||700.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|383,535,676.74|31,482,563.02
购建固定资产、无形资产和其他长期资产支付的现金|116,525,246.36|1,574,976.24
投资支付的现金|42,500,071.00|387,782,571.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|159,025,317.36|389,357,547.24
投资活动产生的现金流量净额|224,510,359.38|-357,874,984.22
三、筹资活动产生的现金流量：||
吸收投资收到的现金|14,111,180.00|547,192,800.00
page|116
其中：子公司吸收少数股东投资收到的现金|400,000.00|
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|14,111,180.00|547,192,800.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|32,335,000.00|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,814,095.92|62,966,065.76
筹资活动现金流出小计|34,149,095.92|62,966,065.76
筹资活动产生的现金流量净额|-20,037,915.92|484,226,734.24
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|178,597,892.97|114,157,558.49
加：期初现金及现金等价物余额|333,473,310.43|219,315,751.94
六、期末现金及现金等价物余额|512,071,203.40|333,473,310.43
