page|101
项目|2019 年度|2018 年度
一、营业总收入|1,387,230,336.95|1,174,670,844.89
其中：营业收入|1,387,230,336.95|1,174,670,844.89
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,322,039,349.33|1,138,883,291.02
其中：营业成本|1,005,361,767.18|894,071,155.37
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,151,900.20|7,717,063.39
销售费用|135,016,922.77|90,284,602.26
管理费用|75,214,495.04|68,191,891.78
研发费用|61,670,566.01|51,396,880.44
财务费用|37,623,698.13|27,221,697.78
其中：利息费用|37,063,478.57|32,765,348.69
利息收入|1,084,765.60|1,096,496.24
加：其他收益|8,520,924.24|7,901,989.36
投资收益（损失以“－”号填列）|-316,555.05|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
page|102
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-6,322,789.04|
资产减值损失（损失以“-”号填列）||-6,135,463.26
资产处置收益（损失以“-”号填列）|-65,732.58|173,552.00
三、营业利润（亏损以“－”号填列）|67,006,835.19|37,727,631.97
加：营业外收入|1,128,071.37|2,976,588.58
减：营业外支出|558,682.24|2,367,971.61
四、利润总额（亏损总额以“－”号填列）|67,576,224.32|38,336,248.94
减：所得税费用|5,478,019.04|21,694.50
五、净利润（净亏损以“－”号填列）|62,098,205.28|38,314,554.44
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|62,098,205.28|38,314,554.44
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|62,301,757.61|38,626,369.30
2.少数股东损益|-203,552.33|-311,814.86
六、其他综合收益的税后净额|2,740,775.41|1,020,305.52
归属母公司所有者的其他综合收益的税后净额|2,740,775.41|1,020,305.52
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|2,740,775.41|1,020,305.52
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
page|103
8.外币财务报表折算差额|2,740,775.41|1,020,305.52
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|64,838,980.69|39,334,859.96
归属于母公司所有者的综合收益总额|65,042,533.02|39,646,674.82
归属于少数股东的综合收益总额|-203,552.33|-311,814.86
八、每股收益：||
（一）基本每股收益|0.31|0.19
（二）稀释每股收益|0.27|0.16
