page|73
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,172,032,006.93|1,227,624,033.77
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|74
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|21,126,102.75|29,269,509.19
收到其他与经营活动有关的现金|166,466,193.29|231,709,701.13
经营活动现金流入小计|1,359,624,302.97|1,488,603,244.09
购买商品、接受劳务支付的现金|404,510,944.70|420,345,686.74
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|373,126,046.96|382,027,407.54
支付的各项税费|102,536,867.83|100,943,716.98
支付其他与经营活动有关的现金|296,655,196.80|427,074,384.63
经营活动现金流出小计|1,176,829,056.29|1,330,391,195.89
经营活动产生的现金流量净额|182,795,246.68|158,212,048.20
二、投资活动产生的现金流量：||
收回投资收到的现金|1,962,089,224.51|1,875,380,000.00
取得投资收益收到的现金|14,119,964.21|26,001,564.02
处置固定资产、无形资产和其他长期资产收回的现金净额|50,193,637.09|13,788.25
处置子公司及其他营业单位收到的现金净额|-29,278,408.41|0.00
收到其他与投资活动有关的现金||0.00
投资活动现金流入小计|1,997,124,417.40|1,901,395,352.27
购建固定资产、无形资产和其他长期资产支付的现金|25,246,972.03|43,734,333.80
投资支付的现金|2,447,807,138.95|2,259,557,708.52
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||22,311,109.49
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,473,054,110.98|2,325,603,151.81
投资活动产生的现金流量净额|-475,929,693.58|-424,207,799.54
三、筹资活动产生的现金流量：||
吸收投资收到的现金||4,500,000.00
其中：子公司吸收少数股东投资收到的现金||4,500,000.00
取得借款收到的现金|13,589,172.48|360,927,759.75
收到其他与筹资活动有关的现金|45,000,184.13|63,000,000.00
筹资活动现金流入小计|58,589,356.61|428,427,759.75
page|75
偿还债务支付的现金|348,642,845.50|58,116,825.64
分配股利、利润或偿付利息支付的现金|28,201,849.03|63,387,440.62
其中：子公司支付给少数股东的股利、利润|14,730,000.00|11,538,000.00
支付其他与筹资活动有关的现金|117,461,038.95|62,917,493.70
筹资活动现金流出小计|494,305,733.48|184,421,759.96
筹资活动产生的现金流量净额|-435,716,376.87|244,005,999.79
四、汇率变动对现金及现金等价物的影响|153,764.47|103,243.00
五、现金及现金等价物净增加额|-728,697,059.30|-21,886,508.55
加：期初现金及现金等价物余额|1,159,444,645.67|1,181,331,154.22
六、期末现金及现金等价物余额|430,747,586.37|1,159,444,645.67
