page|84
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,894,253,256.88|2,218,549,290.51
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|240,001.85|
收到其他与经营活动有关的现金|142,487,510.40|78,676,639.73
经营活动现金流入小计|2,036,980,769.13|2,297,225,930.24
购买商品、接受劳务支付的现金|339,036,762.70|373,237,210.62
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|265,372,655.64|217,407,626.67
page|85
金||
支付的各项税费|250,502,110.08|347,287,450.01
支付其他与经营活动有关的现金|231,139,951.83|196,498,606.62
经营活动现金流出小计|1,086,051,480.25|1,134,430,893.92
经营活动产生的现金流量净额|950,929,288.88|1,162,795,036.32
二、投资活动产生的现金流量：||
收回投资收到的现金|169,400,000.00|507,451,894.92
取得投资收益收到的现金|34,660,352.54|50,051,763.57
处置固定资产、无形资产和其他长期资产收回的现金净额|2,410.00|863,211.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|204,062,762.54|558,366,869.49
购建固定资产、无形资产和其他长期资产支付的现金|2,567,413,177.77|957,081,665.60
投资支付的现金|104,881,013.82|134,377,962.21
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|266,399.97|9,889,716.43
支付其他与投资活动有关的现金||1,220,655.21
投资活动现金流出小计|2,672,560,591.56|1,102,569,999.45
投资活动产生的现金流量净额|-2,468,497,829.02|-544,203,129.96
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,336,148,611.35|234,734,580.00
其中：子公司吸收少数股东投资收到的现金|184,649,603.56|206,425,390.00
取得借款收到的现金|3,477,010,419.13|815,408,276.51
收到其他与筹资活动有关的现金|77,084,855.00|54,870,148.23
筹资活动现金流入小计|4,890,243,885.48|1,105,013,004.74
偿还债务支付的现金|1,891,086,593.25|1,039,000,889.55
分配股利、利润或偿付利息支付的现金|254,502,838.38|279,738,079.96
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|144,491,540.27|335,512,407.34
page|86
筹资活动现金流出小计|2,290,080,971.90|1,654,251,376.85
筹资活动产生的现金流量净额|2,600,162,913.58|-549,238,372.11
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|1,082,594,373.44|69,353,534.25
加：期初现金及现金等价物余额|761,287,987.13|691,934,452.88
六、期末现金及现金等价物余额|1,843,882,360.57|761,287,987.13
