page|96
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|755,691,492.68|692,388,905.03
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|4,679,306.78|4,965,481.12
page|97
经营活动现金流入小计|760,370,799.46|697,354,386.15
购买商品、接受劳务支付的现金|523,720,176.02|370,501,532.06
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|77,217,458.33|75,946,066.62
支付的各项税费|51,254,971.78|65,859,376.29
支付其他与经营活动有关的现金|43,614,321.81|46,385,315.69
经营活动现金流出小计|695,806,927.94|558,692,290.66
经营活动产生的现金流量净额|64,563,871.52|138,662,095.49
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|35,604.50|13,679,523.82
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|35,604.50|13,679,523.82
购建固定资产、无形资产和其他长期资产支付的现金|117,761,087.63|37,561,184.97
投资支付的现金|50,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|167,761,087.63|37,561,184.97
投资活动产生的现金流量净额|-167,725,483.13|-23,881,661.15
三、筹资活动产生的现金流量：||
吸收投资收到的现金|338,242,000.00|
其中：子公司吸收少数股东投资||
page|98
收到的现金||
取得借款收到的现金|90,188,350.00|81,266,858.03
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|428,430,350.00|81,266,858.03
偿还债务支付的现金|105,300,000.00|149,500,000.00
分配股利、利润或偿付利息支付的现金|2,115,743.95|6,843,649.62
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|10,800,129.48|6,338,500.00
筹资活动现金流出小计|118,215,873.43|162,682,149.62
筹资活动产生的现金流量净额|310,214,476.57|-81,415,291.59
四、汇率变动对现金及现金等价物的影响|-109,199.98|616,018.61
五、现金及现金等价物净增加额|206,943,664.98|33,981,161.36
加：期初现金及现金等价物余额|73,768,343.02|39,787,181.66
六、期末现金及现金等价物余额|280,712,008.00|73,768,343.02
