page|64
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,278,310,126.27|3,219,879,006.68
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||7,731,375.65|7,134,491.67
page|65
收到其他与经营活动有关的现金|七、78（1）|44,062,706.18|45,835,868.14
经营活动现金流入小计||3,330,104,208.10|3,272,849,366.49
购买商品、接受劳务支付的现金||2,613,594,886.80|2,657,222,129.11
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||517,133,941.88|481,349,159.34
支付的各项税费||98,673,619.34|50,434,682.46
支付其他与经营活动有关的现金|七、78（2）|151,647,318.04|192,537,884.16
经营活动现金流出小计||3,381,049,766.06|3,381,543,855.07
经 营 活动 产生 的 现金 流量净额||-50,945,557.96|-108,694,488.58
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||95,489,228.40|170,131.69
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||95,489,228.40|170,131.69
购建固定资产、无形资产和其他长期资产支付的现金||136,539,382.85|180,231,788.58
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||136,539,382.85|180,231,788.58
投 资 活动 产生 的 现金 流量净额||-41,050,154.45|-180,061,656.89
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||1,476,702,769.94|1,905,039,691.67
收到其他与筹资活动有关的|||
page|66
现金|||
筹资活动现金流入小计||1,476,702,769.94|1,905,039,691.67
偿还债务支付的现金||1,469,952,408.84|1,504,370,000.00
分配股利、利润或偿付利息支付的现金||136,944,691.90|92,701,636.11
其中：子公司支付给少数股东的股利、利润||1,974,398.45|2,217,761.61
支付其他与筹资活动有关的现金|七、78（6）|85,224,081.37|754,717.00
筹资活动现金流出小计||1,692,121,182.11|1,597,826,353.11
筹 资 活动 产生 的 现金 流量净额||-215,418,412.17|307,213,338.56
四、汇率变动对现金及现金等价物的影响||-558,170.38|-1,261,252.56
五、现金及现金等价物净增加额||-307,972,294.96|17,195,940.53
加：期初现金及现金等价物余额||1,128,143,974.92|1,110,948,034.39
六、期末现金及现金等价物余额||820,171,679.96|1,128,143,974.92
