page|74
项目|附注|2019 年度|2018 年度
一、营业总收入||681,227,988.33|545,765,999.36
其中：营业收入||681,227,988.33|545,765,999.36
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||535,970,749.57|437,095,272.31
其中：营业成本||183,117,694.32|194,821,027.91
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,192,871.03|7,306,392.46
销售费用||267,352,412.40|167,218,401.15
管理费用||53,272,593.94|43,146,215.37
研发费用||29,570,757.73|26,260,084.99
财务费用||-2,535,579.85|-1,656,849.57
其中：利息费用||494,195.19|731,482.25
利息收入||3,217,593.10|1,798,923.53
加：其他收益||14,194,681.21|2,208,981.30
投资收益（损失以“－”号填||36,617.96|4,275,803.05
page|75
列）|||
其中：对联营企业和合营企业的投资收益||36,617.96|2,241,245.68
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-21,975.44|
资产减值损失（损失以“-”号填列）||-5,119,922.70|-2,157,421.90
资产处置收益（损失以“－”号填列）||-61,176.70|-292,052.45
三、营业利润（亏损以“－”号填列）||154,285,463.09|112,706,037.05
加：营业外收入||414,275.76|2,562,522.75
减：营业外支出||1,755,649.82|2,374,139.85
四、利润总额（亏损总额以“－”号填列）||152,944,089.03|112,894,419.95
减：所得税费用||21,982,474.09|15,499,418.03
五、净利润（净亏损以“－”号填列）||130,961,614.94|97,395,001.92
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||130,961,614.94|97,395,001.92
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||131,391,821.54|96,911,570.53
2.少数股东损益（净亏损以“-”号填列）||-430,206.60|483,431.39
六、其他综合收益的税后净额||240,593.03|106,724.51
（一）归属母公司所有者的其他综合收益的税后净额||216,533.73|96,052.06
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||216,533.73|96,052.06
page|76
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||216,533.73|96,052.06
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||24,059.30|10,672.45
七、综合收益总额||131,202,207.97|97,501,726.43
（一）归属于母公司所有者的综合收益总额||131,608,355.27|97,007,622.59
（二）归属于少数股东的综合收益总额||-406,147.30|494,103.84
八、每股收益：|||
（一）基本每股收益(元/股)||1.10|0.81
（二）稀释每股收益(元/股)||1.10|0.81
