page|84
项目|附注|2021 年度|2020 年度
一、营业总收入|61|13,119,310,688.30|10,941,631,163.32
其中：营业收入|61|13,119,310,688.30|10,941,631,163.32
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|61|10,205,460,291.83|9,244,933,210.76
其中：营业成本|61|6,436,358,227.59|5,724,576,921.22
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|62|892,059,817.68|761,708,525.96
销售费用|63|2,212,894,661.26|1,984,106,741.77
管理费用|64|516,877,144.95|684,104,925.29
研发费用|65|163,151,284.60|84,212,617.38
财务费用|66|-15,880,844.25|6,223,479.14
其中：利息费用|66|14,186,774.78|35,823,675.38
利息收入|66|36,050,785.69|44,443,082.35
加：其他收益|67|51,070,054.28|113,530,043.39
投资收益（损失以“－”号填列）|68|58,104,550.46|179,967,083.76
其中：对联营企业和合营企业的投资收益||43,299,933.71|49,911,385.01
以摊余成本计量的金融资产终止确认收益|||
page|85
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|70|1,088,888.89|
信用减值损失（损失以“-”号填列）|71|850,058.41|11,719,012.60
资产减值损失（损失以“-”号填列）|72|-79,260,753.58|-69,859,197.64
资产处置收益（损失以“－”号填列）|73|1,835,601.88|31,981,926.35
三、营业利润（亏损以“－”号填列）||2,947,538,796.81|1,964,036,821.02
加：营业外收入|74|8,498,314.32|199,416,776.47
减：营业外支出|75|14,957,096.30|32,668,785.45
四、利润总额（亏损总额以“－”号填列）||2,941,080,014.83|2,130,784,812.04
减：所得税费用|76|541,923,818.55|378,467,716.39
五、净利润（净亏损以“－”号填列）||2,399,156,196.28|1,752,317,095.65
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,402,132,679.21|1,611,589,229.04
2.终止经营净利润（净亏损以“－”号填列）||-2,976,482.93|140,727,866.61
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,166,243,415.91|1,076,838,516.18
2.少数股东损益（净亏损以“-”号填列）||1,232,912,780.37|675,478,579.47
六、其他综合收益的税后净额||2,908,893.29|14,905,946.38
（一）归属母公司所有者的其他综合收益的税后净额||937,354.38|8,381,117.60
1．不能重分类进损益的其他综合收益||937,354.38|8,381,117.60
（1）重新计量设定受益计划变动额||560,629.38|8,068,808.69
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||376,725.00|312,308.91
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
page|86
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||1,971,538.91|6,524,828.78
七、综合收益总额||2,402,065,089.57|1,767,223,042.03
（一）归属于母公司所有者的综合收益总额||1,167,180,770.29|1,085,219,633.78
（二）归属于少数股东的综合收益总额||1,234,884,319.28|682,003,408.25
八、每股收益：|||
（一）基本每股收益(元/股)||2.41|2.23
（二）稀释每股收益(元/股)||2.41|2.23
