page|117
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|5,785,249,298.16|6,749,768,833.46
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|61,686,728.61|
收到其他与经营活动有关的现金|529,276,564.51|150,499,724.81
经营活动现金流入小计|6,376,212,591.28|6,900,268,558.27
page|118
购买商品、接受劳务支付的现金|2,685,347,795.80|1,628,186,078.54
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|677,229,058.23|693,876,943.49
支付的各项税费|531,877,987.39|867,712,211.86
支付其他与经营活动有关的现金|2,514,155,727.53|3,594,163,063.05
经营活动现金流出小计|6,408,610,568.95|6,783,938,296.94
经营活动产生的现金流量净额|-32,397,977.67|116,330,261.33
二、投资活动产生的现金流量：||
收回投资收到的现金|630,451,991.59|1,520,563,370.92
取得投资收益收到的现金|1,124,820.59|12,251,243.30
处置固定资产、无形资产和其他长期资产收回的现金净额|5,314,016.56|17,210,654.28
处置子公司及其他营业单位收到的现金净额|25,940,718.75|
收到其他与投资活动有关的现金|45,964,169.44|29,258,467.50
投资活动现金流入小计|708,795,716.93|1,579,283,736.00
购建固定资产、无形资产和其他长期资产支付的现金|360,759,729.05|580,582,254.76
投资支付的现金|139,321,540.00|1,407,640,346.18
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|3,199,503.50|320,000,000.00
支付其他与投资活动有关的现金|97,574,255.22|18,810,000.00
投资活动现金流出小计|600,855,027.77|2,327,032,600.94
投资活动产生的现金流量净额|107,940,689.16|-747,748,864.94
三、筹资活动产生的现金流量：||
吸收投资收到的现金|86,358,874.67|33,623,304.27
其中：子公司吸收少数股东投资收到的现金|15,559,874.67|33,623,304.27
page|119
取得借款收到的现金|969,643,922.39|1,116,987,809.89
收到其他与筹资活动有关的现金|46,562,041.67|14,880,000.00
筹资活动现金流入小计|1,102,564,838.73|1,165,491,114.16
偿还债务支付的现金|775,006,141.25|478,692,811.11
分配股利、利润或偿付利息支付的现金|137,451,080.98|59,508,973.77
其中：子公司支付给少数股东的股利、利润|1,363,957.51|
支付其他与筹资活动有关的现金|59,399,608.10|11,680,000.00
筹资活动现金流出小计|971,856,830.33|549,881,784.88
筹资活动产生的现金流量净额|130,708,008.40|615,609,329.28
四、汇率变动对现金及现金等价物的影响|-19,298,981.42|5,398,854.32
五、现金及现金等价物净增加额|186,951,738.47|-10,410,420.01
加：期初现金及现金等价物余额|825,938,888.62|836,349,308.63
六、期末现金及现金等价物余额|1,012,890,627.09|825,938,888.62
