page|106
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|339,193,556.44|384,249,148.94
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|27,104,769.71|26,994,756.02
收到其他与经营活动有关的现金|16,537,706.44|7,985,375.78
page|107
经营活动现金流入小计|382,836,032.59|419,229,280.74
购买商品、接受劳务支付的现金|85,709,416.05|105,457,236.53
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|111,967,996.20|101,104,040.91
支付的各项税费|52,144,637.89|55,042,193.69
支付其他与经营活动有关的现金|31,294,096.75|37,662,192.67
经营活动现金流出小计|281,116,146.89|299,265,663.80
经营活动产生的现金流量净额|101,719,885.70|119,963,616.94
二、投资活动产生的现金流量：||
收回投资收到的现金|905,000,000.00|115,000,000.00
取得投资收益收到的现金|4,850,205.32|1,646,547.94
处置固定资产、无形资产和其他长期资产收回的现金净额|111,260.00|44,510.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|909,961,465.32|116,691,057.94
购建固定资产、无形资产和其他长期资产支付的现金|47,119,037.95|31,894,954.05
投资支付的现金|1,205,340,000.00|100,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,252,459,037.95|131,894,954.05
投资活动产生的现金流量净额|-342,497,572.63|-15,203,896.11
三、筹资活动产生的现金流量：||
吸收投资收到的现金|565,531,246.00|
其中：子公司吸收少数股东投资||
page|108
收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|565,531,246.00|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|29,557,356.00|26,732,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|36,769,782.92|1,330,000.00
筹资活动现金流出小计|66,327,138.92|28,062,000.00
筹资活动产生的现金流量净额|499,204,107.08|-28,062,000.00
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|258,426,420.15|76,697,720.83
加：期初现金及现金等价物余额|150,320,306.77|73,622,585.94
六、期末现金及现金等价物余额|408,746,726.92|150,320,306.77
