page|78
项目|附注|2021 年度|2020 年度
一、营业总收入||1,129,857,551.78|834,233,649.44
其中：营业收入||1,129,857,551.78|834,233,649.44
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,053,088,399.24|771,025,160.22
其中：营业成本||810,184,346.95|571,841,262.16
page|79
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,727,376.84|5,407,307.98
销售费用||93,385,693.33|88,947,094.65
管理费用||107,743,737.88|70,899,086.51
研发费用||27,433,088.28|21,776,010.61
财务费用||8,614,155.96|12,154,398.31
其中：利息费用||11,825,798.60|10,580,116.22
利息收入||1,502,169.65|1,885,445.20
加：其他收益||7,903,777.71|5,418,235.99
投资收益（损失以“－”号填列）||59,045.69|-2,704,464.04
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||3,887,887.56|-306,905.78
信用减值损失（损失以“-”号填列）||-15,661,723.97|-13,443,436.76
资产减值损失（损失以“-”号填列）||391,590.98|-56,657.02
资产处置收益（损失以“－”号填列）||-214,830.47|9,503,486.52
三、营业利润（亏损以“－”号填列）||73,134,900.04|61,618,748.13
加：营业外收入||906,637.69|834,981.53
减：营业外支出||208,926.76|914,211.13
四、利润总额（亏损总额以“－”号填列）||73,832,610.97|61,539,518.53
减：所得税费用||16,086,205.19|11,469,727.00
五、净利润（净亏损以“－”号填列）||57,746,405.78|50,069,791.53
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||57,746,405.78|50,069,791.53
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||52,934,179.54|46,474,455.09
2.少数股东损益（净亏损以“-”号填列）||4,812,226.24|3,595,336.44
六、其他综合收益的税后净额||-6,083,340.05|-5,822,974.87
（一）归属母公司所有者的其他综合收||-5,571,980.60|-5,492,215.99
page|80
益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-5,571,980.60|-5,492,215.99
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-5,571,980.60|-5,492,215.99
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-511,359.45|-330,758.88
七、综合收益总额||51,663,065.73|44,246,816.66
（一）归属于母公司所有者的综合收益总额||47,362,198.94|40,982,239.10
（二）归属于少数股东的综合收益总额||4,300,866.79|3,264,577.56
八、每股收益：|||
（一）基本每股收益(元/股)||0.47|0.46
（二）稀释每股收益(元/股)||0.47|0.46
