page|73
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,424,893,382.98|2,966,468,313.49
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|74
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,130,078.55|35,169,909.57
收到其他与经营活动有关的现金|71,319,555.50|182,620,863.24
经营活动现金流入小计|2,497,343,017.03|3,184,259,086.30
购买商品、接受劳务支付的现金|1,308,732,259.13|2,612,524,306.36
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|120,107,521.05|141,820,095.59
支付的各项税费|758,609,184.60|629,713,332.42
支付其他与经营活动有关的现金|211,509,618.68|393,691,507.89
经营活动现金流出小计|2,398,958,583.46|3,777,749,242.26
经营活动产生的现金流量净额|98,384,433.57|-593,490,155.96
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|22,491,545.24|32,587,559.13
处置固定资产、无形资产和其他长期资产收回的现金净额|3,431,984.51|506,500.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|579,500,000.00|1,467,363,500.00
投资活动现金流入小计|605,423,529.75|1,500,457,559.13
购建固定资产、无形资产和其他长期资产支付的现金|37,781,052.44|73,621,217.05
投资支付的现金|450,000,000.00|90,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|10,293,946.80|
支付其他与投资活动有关的现金|424,500,000.00|718,000,000.00
page|75
投资活动现金流出小计|922,574,999.24|881,621,217.05
投资活动产生的现金流量净额|-317,151,469.49|618,836,342.08
三、筹资活动产生的现金流量：||
吸收投资收到的现金||40,000,000.00
其中：子公司吸收少数股东投资收到的现金||40,000,000.00
取得借款收到的现金|2,310,000,000.00|2,430,000,000.00
收到其他与筹资活动有关的现金|537,970,779.14|35,095,953.91
筹资活动现金流入小计|2,847,970,779.14|2,505,095,953.91
偿还债务支付的现金|2,305,600,000.00|1,654,114,974.00
分配股利、利润或偿付利息支付的现金|1,007,780,039.02|1,039,461,187.06
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|300,902,637.45|1,002,188,252.63
筹资活动现金流出小计|3,614,282,676.47|3,695,764,413.69
筹资活动产生的现金流量净额|-766,311,897.33|-1,190,668,459.78
四、汇率变动对现金及现金等价物的影响|-944.10|-17.05
五、现金及现金等价物净增加额|-985,079,877.35|-1,165,322,290.71
加：期初现金及现金等价物余额|1,646,316,989.16|2,811,639,279.87
六、期末现金及现金等价物余额|661,237,111.81|1,646,316,989.16
