page|76
项目|2020 年度|2019 年度
一、营业总收入|361,036,061.08|531,347,713.70
其中：营业收入|357,979,923.12|527,453,764.38
利息收入|3,056,137.96|3,893,949.32
已赚保费||
手续费及佣金收入||
二、营业总成本|483,859,032.02|514,435,407.21
其中：营业成本|330,819,225.70|352,655,142.31
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
page|77
分保费用||
税金及附加|5,403,934.03|4,834,290.34
销售费用|34,985,361.25|56,355,444.04
管理费用|52,938,782.35|62,602,369.23
研发费用|49,743,710.46|44,734,153.63
财务费用|9,968,018.23|-6,745,992.34
其中：利息费用||595,419.07
利息收入|2,003,322.47|2,766,040.24
加：其他收益|7,027,771.92|14,846,823.38
投资收益（损失以“－”号填列）|21,895,058.36|3,171,552.58
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益|6,692,871.19|-10,411,686.85
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|6,570,744.51|2,177,832.03
信用减值损失（损失以“-”号填列）|-2,305,299.78|-20,928,595.09
资产减值损失（损失以“-”号填列）|-17,217,964.14|-5,004,634.71
资产处置收益（损失以“-”号填列）|-11,590.59|-16,215.61
三、营业利润（亏损以“－”号填列）|-106,864,250.66|11,159,069.07
加：营业外收入|525,020.00|3,415,760.75
减：营业外支出|813,556.84|3,053,954.57
四、利润总额（亏损总额以“－”号填列）|-107,152,787.50|11,520,875.25
减：所得税费用|2,041,352.02|3,668,967.87
五、净利润（净亏损以“－”号填列）|-109,194,139.52|7,851,907.38
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-109,194,139.52|7,851,907.38
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-101,863,693.89|10,892,368.52
2.少数股东损益|-7,330,445.63|-3,040,461.14
六、其他综合收益的税后净额|0.00|0.15
归属母公司所有者的其他综合收益的税后净额|0.00|0.15
（一）不能重分类进损益的其他综合收益||
page|78
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|0.00|0.15
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备|0.00|
6.外币财务报表折算差额||0.15
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-109,194,139.52|7,851,907.53
归属于母公司所有者的综合收益总额|-101,863,693.89|10,892,368.67
归属于少数股东的综合收益总额|-7,330,445.63|-3,040,461.14
八、每股收益：||
（一）基本每股收益|-0.17|0.02
（二）稀释每股收益|-0.17|0.02
