page|85
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,054,567,456.75|962,455,594.35
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|111,023,441.96|86,365,393.46
收到其他与经营活动有关的现金|9,889,564.41|7,324,287.67
经营活动现金流入小计|1,175,480,463.12|1,056,145,275.48
购买商品、接受劳务支付的现金|772,682,489.88|652,875,483.04
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|133,856,296.79|110,850,039.81
支付的各项税费|77,110,687.39|84,401,146.17
支付其他与经营活动有关的现金|39,776,429.47|41,736,195.29
经营活动现金流出小计|1,023,425,903.53|889,862,864.31
经营活动产生的现金流量净额|152,054,559.59|166,282,411.17
二、投资活动产生的现金流量：||
收回投资收到的现金|2,166,822,000.00|465,000,000.00
取得投资收益收到的现金|18,658,901.38|1,433,903.74
处置固定资产、无形资产和其他长期资产收回的现金净额|785,496.44|649,675.41
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,186,266,397.82|467,083,579.15
购建固定资产、无形资产和其他长期资产支付的现金|210,238,675.16|159,139,682.70
投资支付的现金|2,015,000,000.00|955,000,000.00
质押贷款净增加额||
page|86
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,225,238,675.16|1,114,139,682.70
投资活动产生的现金流量净额|-38,972,277.34|-647,056,103.55
三、筹资活动产生的现金流量：||
吸收投资收到的现金||862,403,200.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||93,500,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||955,903,200.00
偿还债务支付的现金||341,588,131.80
分配股利、利润或偿付利息支付的现金|16,932,000.00|22,943,931.65
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|2,199,672.50|73,838,183.40
筹资活动现金流出小计|19,131,672.50|438,370,246.85
筹资活动产生的现金流量净额|-19,131,672.50|517,532,953.15
四、汇率变动对现金及现金等价物的影响|-3,247,131.08|-5,429,074.58
五、现金及现金等价物净增加额|90,703,478.67|31,330,186.19
加：期初现金及现金等价物余额|121,724,645.06|90,394,458.87
六、期末现金及现金等价物余额|212,428,123.73|121,724,645.06
