page|82
项目|2021 年度|2020 年度
一、营业总收入|1,090,416,661.57|1,008,469,364.93
其中：营业收入|1,090,416,661.57|1,008,469,364.93
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|956,852,186.56|822,588,605.84
其中：营业成本|798,587,841.33|675,878,965.98
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,655,533.83|8,383,141.15
销售费用|12,850,909.36|9,209,537.50
管理费用|82,160,510.42|73,646,239.64
研发费用|45,310,853.20|38,865,771.05
财务费用|9,286,538.42|16,604,950.52
其中：利息费用|949,370.14|6,469,692.46
利息收入|959,162.64|1,016,053.06
加：其他收益|8,869,737.19|5,336,273.09
投资收益（损失以“－”号填列）|15,713,454.78|2,960,940.50
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|151,909.62|2,727,211.57
信用减值损失（损失以“-”号填列）|-1,416,081.85|-1,645,425.70
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|15,689.32|-5,709.01
三、营业利润（亏损以“－”号填列）|156,899,184.07|195,254,049.54
加：营业外收入|583,767.58|1,569,884.18
page|83
减：营业外支出|2,690,788.11|4,335,955.44
四、利润总额（亏损总额以“－”号填列）|154,792,163.54|192,487,978.28
减：所得税费用|21,926,081.03|29,029,794.44
五、净利润（净亏损以“－”号填列）|132,866,082.51|163,458,183.84
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|132,866,082.51|163,458,183.84
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|132,866,082.51|163,458,183.84
2.少数股东损益||
六、其他综合收益的税后净额|-178,430.75|-356,146.68
归属母公司所有者的其他综合收益的税后净额|-178,430.75|-356,146.68
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-178,430.75|-356,146.68
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-178,430.75|-356,146.68
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|132,687,651.76|163,102,037.16
归属于母公司所有者的综合收益总额|132,687,651.76|163,102,037.16
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.1771|1.6953
（二）稀释每股收益|1.1771|1.6953
