page|99
项目|2020 年度|2019 年度
一、营业总收入|3,329,599,574.66|3,937,340,462.03
其中：营业收入|3,329,599,574.66|3,937,340,462.03
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,125,588,821.17|3,631,437,527.29
其中：营业成本|1,063,231,871.96|1,348,241,608.07
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|42,691,568.13|57,825,763.32
销售费用|1,269,516,132.09|1,713,406,527.63
管理费用|316,084,555.60|258,292,141.61
page|100
研发费用|405,532,248.32|235,422,215.82
财务费用|28,532,445.07|18,249,270.84
其中：利息费用|27,294,619.95|24,153,333.39
利息收入|5,405,819.09|9,961,186.71
加：其他收益|218,547,524.44|226,063,782.37
投资收益（损失以“－”号填列）|296,169,934.68|21,245,989.38
其中：对联营企业和合营企业的投资收益|-23,660,422.25|-19,419,880.37
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,637,563.24|-6,398,180.73
资产减值损失（损失以“-”号填列）|-17,625,697.91|
资产处置收益（损失以“-”号填列）|332,752.68|-19,239.13
三、营业利润（亏损以“－”号填列）|698,797,704.14|546,795,286.63
加：营业外收入|1,990,753.13|3,886,085.08
减：营业外支出|11,336,751.29|4,266,080.77
四、利润总额（亏损总额以“－”号填列）|689,451,705.98|546,415,290.94
减：所得税费用|88,247,032.05|71,564,865.65
五、净利润（净亏损以“－”号填列）|601,204,673.93|474,850,425.29
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|601,204,673.93|474,850,425.29
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|636,621,367.78|493,891,812.79
2.少数股东损益|-35,416,693.85|-19,041,387.50
page|101
六、其他综合收益的税后净额|-28,993,477.76|1,023,534.98
归属母公司所有者的其他综合收益的税后净额|-32,619,715.63|2,023,624.68
（一）不能重分类进损益的其他综合收益|-28,129,356.24|-2,321,449.28
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-28,129,356.24|-2,321,449.28
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-4,490,359.39|4,345,073.96
1.权益法下可转损益的其他综合收益|3,233,906.46|708,997.76
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-7,724,265.85|3,636,076.20
7.其他||
归属于少数股东的其他综合收益的税后净额|3,626,237.87|-1,000,089.70
七、综合收益总额|572,211,196.17|475,873,960.27
归属于母公司所有者的综合收益总额|604,001,652.15|495,915,437.47
归属于少数股东的综合收益总额|-31,790,455.98|-20,041,477.20
八、每股收益：||
（一）基本每股收益|0.59|0.46
（二）稀释每股收益|0.59|0.46
