page|97
项目|附注|2020 年度|2019 年度
一、营业总收入||44,226,427,381.80|47,645,398,390.22
其中：营业收入||44,226,427,381.80|47,645,398,390.22
利息收入||-|-
已赚保费||-|-
手续费及佣金收入||-|-
二、营业总成本||39,120,535,321.87|38,884,023,300.02
其中：营业成本||31,860,087,935.62|29,737,833,325.54
利息支出||-|-
手续费及佣金支出||-|-
退保金||-|-
赔付支出净额||-|-
提取保险责任准备金净额||-|-
保单红利支出||-|-
分保费用||-|-
税金及附加||2,300,735,304.78|4,087,176,517.96
销售费用||1,387,344,746.71|1,568,301,369.94
管理费用||1,027,009,653.67|930,800,429.53
研发费用||-|2,528,196.02
财务费用||2,545,357,681.09|2,557,383,461.03
其中：利息费用||3,822,639,306.04|3,551,412,204.94
利息收入||1,347,222,006.02|1,079,623,988.13
加：其他收益||39,999,240.99|20,718,673.90
投资收益（损失以“－”号填列）||1,425,355,151.84|123,041,842.64
page|98
其中：对联营企业和合营企业的投资收益||675,234,489.85|72,039,023.75
以摊余成本计量的金融资产终止确认收益||-|-
汇兑收益（损失以“－”号填列）||-|-
净敞口套期收益（损失以“-”号填列）||-|-
公允价值变动收益（损失以“－”号填列）||511,191,770.39|284,628,244.36
信用减值损失（损失以“-”号填列）||-40,692,321.69|-109,426,170.30
资产减值损失（损失以“-”号填列）||-376,655,417.38|-726,392,505.54
资产处置收益（损失以“－”号填列）||155,624.93|94,118.72
三、营业利润（亏损以“－”号填列）||6,665,246,109.01|8,354,039,293.98
加：营业外收入||70,837,763.04|91,543,655.03
减：营业外支出||327,012,356.20|15,942,958.30
四、利润总额（亏损总额以“－”号填列）||6,409,071,515.85|8,429,639,990.71
减：所得税费用||2,224,753,636.34|2,793,472,514.41
五、净利润（净亏损以“－”号填列）||4,184,317,879.51|5,636,167,476.30
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||4,184,317,879.51|5,636,167,476.30
2.终止经营净利润（净亏损以“－”号填列）||-|-
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||3,139,603,149.39|2,757,945,937.25
2.少数股东损益（净亏损以“-”号填列）||1,044,714,730.12|2,878,221,539.05
六、其他综合收益的税后净额||-3,193,526.21|-1,033,069.58
（一）归属母公司所有者的其他综合收益的税后净额||-3,193,526.21|-1,033,069.58
1．不能重分类进损益的其他综合收益||-|-
（1）重新计量设定受益计划变动额||-|-
（2）权益法下不能转损益的其他综合收益||-|-
（3）其他权益工具投资公允价值变动||-|-
（4）企业自身信用风险公允价值变动||-|-
2．将重分类进损益的其他综合收益||-3,193,526.21|-1,033,069.58
page|99
（1）权益法下可转损益的其他综合收益||-|-
（2）其他债权投资公允价值变动||-|-
（3）金融资产重分类计入其他综合收益的金额||-|-
（4）其他债权投资信用减值准备||-|-
（5）现金流量套期储备||-|-
（6）外币财务报表折算差额||-3,193,526.21|-1,033,069.58
（7）其他||-|-
（二）归属于少数股东的其他综合收益的税后净额||-|-
七、综合收益总额||4,181,124,353.30|5,635,134,406.72
（一）归属于母公司所有者的综合收益总额||3,136,409,623.18|2,756,912,867.67
（二）归属于少数股东的综合收益总额||1,044,714,730.12|2,878,221,539.05
八、每股收益：|||
（一）基本每股收益(元/股)||1.1311|0.9446
（二）稀释每股收益(元/股)||1.1311|0.9446
