page|77
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||26,730,426,331.93|23,458,432,379.73
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||11,804,852.11|11,043,693.38
收到其他与经营活动有关的现金||288,548,540.26|198,472,179.83
经营活动现金流入小计||27,030,779,724.30|23,667,948,252.94
购买商品、接受劳务支付的现金||13,992,984,691.51|12,039,415,284.50
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,199,926,771.99|946,858,493.22
支付的各项税费||2,957,262,971.66|2,653,304,804.76
支付其他与经营活动有关的现金||1,930,173,274.16|1,460,800,181.94
经营活动现金流出小计||20,080,347,709.32|17,100,378,764.42
经营活动产生的现金流量净额||6,950,432,014.98|6,567,569,488.52
二、投资活动产生的现金流量：|||
收回投资收到的现金||7,085,000,000.00|11,100,107,500.00
取得投资收益收到的现金||192,620,212.18|206,648,007.09
处置固定资产、无形资产和其他长期资产收回的现金净额||1,620,103.97|3,367,507.29
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||416,016,728.16|261,467,939.97
page|78
投资活动现金流入小计||7,695,257,044.31|11,571,590,954.35
购建固定资产、无形资产和其他长期资产支付的现金||906,995,127.40|582,632,086.23
投资支付的现金||8,579,500,000.00|10,900,107,500.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||57,787,351.70|
支付其他与投资活动有关的现金||70,550,695.66|
投资活动现金流出小计||9,614,833,174.76|11,482,739,586.23
投资活动产生的现金流量净额||-1,919,576,130.45|88,851,368.12
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||107,200,000.00|19,600,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||107,200,000.00|19,600,000.00
偿还债务支付的现金||130,700,000.00|19,600,000.00
分配股利、利润或偿付利息支付的现金||2,921,184,860.63|2,647,449,682.50
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||4,290,097.51|
筹资活动现金流出小计||3,056,174,958.14|2,667,049,682.50
筹资活动产生的现金流量净额||-2,948,974,958.14|-2,647,449,682.50
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||2,081,880,926.39|4,008,971,174.14
加：期初现金及现金等价物余额||13,434,799,612.69|9,425,828,438.55
六、期末现金及现金等价物余额||15,516,680,539.08|13,434,799,612.69
