page|100
项目|2021 年度|2020 年度
一、营业总收入|1,880,766,814.39|1,517,134,661.79
其中：营业收入|1,880,766,814.39|1,517,134,661.79
利息收入||
已赚保费||
page|101
手续费及佣金收入||
二、营业总成本|1,742,333,635.45|1,453,053,149.53
其中：营业成本|1,551,680,657.15|1,295,951,749.37
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,263,789.99|7,803,615.68
销售费用|18,145,004.18|15,384,509.56
管理费用|64,513,235.52|56,225,439.74
研发费用|68,777,407.17|50,399,217.02
财务费用|28,953,541.44|27,288,618.16
其中：利息费用|26,943,883.40|26,123,275.08
利息收入|2,730,225.79|2,304,290.33
加：其他收益|7,271,221.25|5,742,607.97
投资收益（损失以“－”号填列）|6,656,912.19|-2,659,830.65
其中：对联营企业和合营企业的投资收益|5,172,699.50|-2,919,829.00
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|2,773,002.93|-786,411.90
资产减值损失（损失以“-”号填列）|-34,493,026.62|-28,659,056.27
资产处置收益（损失以“-”号填列）|-12,254.43|134,102.60
page|102
三、营业利润（亏损以“－”号填列）|120,629,034.26|37,852,924.01
加：营业外收入|1,685,506.19|1,113,178.91
减：营业外支出|6,331,750.60|2,002,727.05
四、利润总额（亏损总额以“－”号填列）|115,982,789.85|36,963,375.87
减：所得税费用|10,924,968.89|6,021,569.06
五、净利润（净亏损以“－”号填列）|105,057,820.96|30,941,806.81
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|105,057,820.96|30,941,806.81
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|63,282,506.29|41,915,980.91
2.少数股东损益|41,775,314.67|-10,974,174.10
六、其他综合收益的税后净额|-494,105.92|-594,149.59
归属母公司所有者的其他综合收益的税后净额|-313,702.86|-407,124.75
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-313,702.86|-407,124.75
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动|-313,702.86|-407,124.75
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|103
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额|-180,403.06|-187,024.84
七、综合收益总额|104,563,715.04|30,347,657.22
归属于母公司所有者的综合收益总额|62,968,803.43|41,508,856.16
归属于少数股东的综合收益总额|41,594,911.61|-11,161,198.94
八、每股收益：||
（一）基本每股收益|0.13|0.09
（二）稀释每股收益|0.13|0.09
