page|76
项目|2020 年度|2019 年度
一、营业总收入|9,377,367,500.65|7,427,355,609.17
其中：营业收入|9,377,367,500.65|7,427,355,609.17
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|8,543,913,714.35|6,677,870,595.04
其中：营业成本|6,785,774,859.13|5,192,292,648.43
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|66,238,865.83|41,827,401.85
销售费用|627,285,024.06|582,674,446.01
管理费用|523,647,886.51|498,395,587.49
研发费用|320,847,288.61|220,934,468.03
财务费用|220,119,790.21|141,746,043.23
其中：利息费用|264,485,765.45|271,372,078.91
page|77
利息收入|134,938,986.87|148,651,512.37
加：其他收益|76,173,447.76|89,916,947.34
投资收益（损失以“－”号填列）|-54,324,493.28|-5,039,697.58
其中：对联营企业和合营企业的投资收益|-3,280,946.45|-5,039,697.58
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-198,554,476.73|-189,093,950.54
资产减值损失（损失以“-”号填列）|-115,421,930.75|-32,005,383.69
资产处置收益（损失以“-”号填列）|134,343,353.30|16,457,568.64
三、营业利润（亏损以“－”号填列）|675,669,686.60|629,720,498.30
加：营业外收入|5,658,557.09|7,077,573.91
减：营业外支出|18,679,688.87|18,734,383.88
四、利润总额（亏损总额以“－”号填列）|662,648,554.82|618,063,688.33
减：所得税费用|85,772,159.57|100,730,399.86
五、净利润（净亏损以“－”号填列）|576,876,395.25|517,333,288.47
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|576,876,395.25|517,333,288.47
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|564,928,233.69|502,834,351.91
2.少数股东损益|11,948,161.56|14,498,936.56
六、其他综合收益的税后净额|-132,073,754.16|44,223,216.49
归属母公司所有者的其他综合收益的税后净额|-132,073,754.16|44,223,216.49
（一）不能重分类进损益的其他综||
page|78
合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-132,073,754.16|44,223,216.49
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-132,073,754.16|44,223,216.49
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|444,802,641.09|561,556,504.96
归属于母公司所有者的综合收益总额|432,854,479.53|547,057,568.40
归属于少数股东的综合收益总额|11,948,161.56|14,498,936.56
八、每股收益：||
（一）基本每股收益|0.5256|0.4731
（二）稀释每股收益|0.5194|0.4695
