page|113
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|34,573,214,070.98|32,087,951,780.92
收到的税费返还|111,119,105.01|60,796,324.64
收到其他与经营活动有关的现金|6,949,229,810.96|6,920,381,377.58
经营活动现金流入小计|41,633,562,986.95|39,069,129,483.14
购买商品、接受劳务支付的现金|23,866,695,680.80|19,899,777,030.88
支付给职工以及为职工支付的现金|1,457,717,966.62|1,263,770,142.64
支付的各项税费|2,273,360,732.52|2,104,645,214.45
支付其他与经营活动有关的现金|1,803,081,384.07|1,701,235,208.13
经营活动现金流出小计|29,400,855,764.01|24,969,427,596.10
经营活动产生的现金流量净额|12,232,707,222.94|14,099,701,887.04
二、投资活动产生的现金流量：||
收回投资收到的现金|2,784,345.77|2,390,000,000.00
page|114
取得投资收益收到的现金|12,000,000.00|375,641,400.00
处置固定资产、无形资产和其他长期资产收回的现金净额|137,211,301.99|698,360.18
处置子公司及其他营业单位收到的现金净额|215,421,083.24|19,610,260.70
收到其他与投资活动有关的现金|767,670,000.00|
投资活动现金流入小计|1,135,086,731.00|2,785,950,020.88
购建固定资产、无形资产和其他长期资产支付的现金|1,112,186,863.71|3,608,698,828.73
投资支付的现金|1,947,322,879.24|118,200,000.00
支付其他与投资活动有关的现金|101,130,000.00|838,042,210.54
投资活动现金流出小计|3,160,639,742.95|4,564,941,039.27
投资活动产生的现金流量净额|-2,025,553,011.95|-1,778,991,018.39
三、筹资活动产生的现金流量：||
吸收投资收到的现金|423,000,000.00|500,000,000.00
其中：子公司吸收少数股东投资收到的现金|423,000,000.00|500,000,000.00
取得借款收到的现金|28,631,245,817.48|43,668,959,703.07
发行债券收到的现金||898,650,000.00
收到其他与筹资活动有关的现金|5,866,106,002.62|16,718,183,724.57
筹资活动现金流入小计|34,920,351,820.10|61,785,793,427.64
偿还债务支付的现金|30,767,815,349.31|38,860,270,293.67
分配股利、利润或偿付利息支付的现金|3,530,178,266.59|3,749,772,244.77
其中：子公司支付给少数股东的股利、利润|19,262,500.00|
支付其他与筹资活动有关的现金|10,109,785,861.74|32,028,908,989.58
筹资活动现金流出小计|44,407,779,477.64|74,638,951,528.02
筹资活动产生的现金流量净额|-9,487,427,657.54|-12,853,158,100.38
四、汇率变动对现金及现金等价物的影响|-210,956,768.56|109,597,099.79
五、现金及现金等价物净增加额|508,769,784.89|-422,850,131.94
加：期初现金及现金等价物余额|2,381,558,242.52|2,804,408,374.46
六、期末现金及现金等价物余额|2,890,328,027.41|2,381,558,242.52
