page|90
项目|2019 年度|2018 年度
一、营业总收入|3,427,737,434.19|1,927,433,986.45
其中：营业收入|3,427,737,434.19|1,927,433,986.45
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,649,398,482.58|1,897,796,666.65
其中：营业成本|3,093,048,493.70|1,709,992,515.27
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|91
税金及附加|38,228,508.77|4,431,963.50
销售费用|139,216,181.33|78,543,160.45
管理费用|146,126,619.10|58,638,270.16
研发费用||
财务费用|232,778,679.68|46,190,757.27
其中：利息费用|234,397,125.32|31,615,508.17
利息收入|979,098.18|747,861.98
加：其他收益|1,502,900.00|
投资收益（损失以“－”号填列）|13,524,377.61|21,652,263.80
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|8,437,478.23|
信用减值损失（损失以“-”号填列）|492,345.61|
资产减值损失（损失以“-”号填列）|-10,046,742.18|-6,230,860.57
资产处置收益（损失以“-”号填列）|-3,273,067.21|581,622.71
三、营业利润（亏损以“－”号填列）|-211,023,756.33|45,640,345.74
加：营业外收入|10,399,335.27|2,480,026.04
减：营业外支出|15,172,917.97|476,437.23
四、利润总额（亏损总额以“－”号填列）|-215,797,339.03|47,643,934.55
减：所得税费用|-67,325,556.57|7,006,468.22
五、净利润（净亏损以“－”号填列）|-148,471,782.46|40,637,466.33
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-148,471,782.46|40,637,466.33
2.终止经营净利润（净亏损以“－”号填列）||
page|92
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-126,415,213.87|24,532,325.35
2.少数股东损益|-22,056,568.59|16,105,140.98
六、其他综合收益的税后净额|18,688,592.04|-67,971.36
归属母公司所有者的其他综合收益的税后净额|15,089,684.30|-39,672.33
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|15,089,684.30|-39,672.33
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|15,089,684.30|-39,672.33
9.其他||
归属于少数股东的其他综合收益的税后净额|3,598,907.74|-28,299.03
七、综合收益总额|-129,783,190.42|40,569,494.97
page|93
归属于母公司所有者的综合收益总额|-111,325,529.57|24,492,653.02
归属于少数股东的综合收益总额|-18,457,660.85|16,076,841.95
八、每股收益：||
（一）基本每股收益|-0.9434|0.1831
（二）稀释每股收益|-0.9434|0.1831
