page|74
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|1,433,403,177.47|1,569,884,958.35
其中：营业收入|七、61|1,433,403,177.47|1,569,884,958.35
二、营业总成本||1,274,692,150.51|1,369,039,273.76
其中：营业成本|七、61|878,147,901.71|944,658,160.04
税金及附加|七、62|5,502,179.01|24,211,089.73
销售费用|七、63|229,025,425.28|252,823,373.75
管理费用|七、64|113,185,163.56|103,128,065.85
研发费用|七、65|72,352,128.98|71,606,075.47
财务费用|七、66|-23,520,648.03|-27,387,491.08
其中：利息费用|||
利息收入||23,613,236.70|27,761,057.47
加：其他收益|七、67|59,997,995.24|54,126,136.23
投资收益（损失以“－”号填列）|七、68|5,483,640.83|22,254,049.59
其中：对联营企业和合营企业的投资收益|七、68|-14,213,969.67|-1,270,064.39
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|8,935,127.94|22,799,185.48
|信用减值损失（损失以“-”号填列）  七、71|-76,260,013.00|-79,843,745.26
|资产减值损失（损失以“-”号填列）  七、72|-5,696,399.46|
page|75
资产处置收益（损失以“－”号填列）|七、73|-80,102.07|-1,195.31
三、营业利润（亏损以“－”号填列）||151,091,276.44|220,180,115.32
加：营业外收入|七、74|11,906,566.72|68,727,172.98
减：营业外支出|七、75|3,488,963.95|1,155,405.23
四、利润总额（亏损总额以“－”号填列）||159,508,879.21|287,751,883.07
减：所得税费用|七、76|-5,432,519.05|105,533.76
五、净利润（净亏损以“－”号填列）||164,941,398.26|287,646,349.31
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||164,941,398.26|287,646,349.31
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||164,941,398.26|287,887,614.18
2.少数股东损益（净亏损以“-”号填列）|||-241,264.87
六、其他综合收益的税后净额|七、77|-22,248,006.04|6,671,189.73
（一）归属母公司所有者的其他综合收益的税后净额||-22,248,006.04|6,671,189.73
1．不能重分类进损益的其他综合收益||-21,587,192.80|6,666,180.18
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||-30,209.50
（3）其他权益工具投资公允价值变动||-21,587,192.80|6,696,389.68
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-660,813.24|5,009.55
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-660,813.24|5,009.55
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||142,693,392.22|294,317,539.04
（一）归属于母公司所有者的综合收益总额||142,693,392.22|294,558,803.91
（二）归属于少数股东的综合收益总额|||-241,264.87
八、每股收益：|||
（一）基本每股收益(元/股)||0.3178|0.5547
（二）稀释每股收益(元/股)||0.3178|0.5547
