page|77
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,563,656,974.50|1,401,339,835.74
收到的税费返还|||
收到其他与经营活动有关的现金|七、78|93,569,489.66|80,956,623.10
经营活动现金流入小计||1,657,226,464.16|1,482,296,458.84
购买商品、接受劳务支付的现金||576,632,513.95|648,531,718.90
支付给职工及为职工支付的现金||495,269,438.39|537,947,274.83
支付的各项税费||49,069,129.53|76,997,211.52
支付其他与经营活动有关的现金|七、78|155,391,324.61|157,829,990.50
经营活动现金流出小计||1,276,362,406.48|1,421,306,195.75
经营活动产生的现金流量净额||380,864,057.68|60,990,263.09
二、投资活动产生的现金流量：|||
收回投资收到的现金||4,002,000.00|37,895,484.32
取得投资收益收到的现金||27,519,580.09|26,493,570.29
处置固定资产、无形资产和其他长期资产收回的现金净额||706,479.82|116,106.20
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|410,967,344.44|398,654,000.00
投资活动现金流入小计||443,195,404.35|463,159,160.81
购建固定资产、无形资产和其他长期资产支付的现金||127,374,699.47|130,332,621.25
投资支付的现金||101,146,300.00|113,999,966.80
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|504,501,666.67|400,967,344.44
投资活动现金流出小计||733,022,666.14|645,299,932.49
投资活动产生的现金流量净额||-289,827,261.79|-182,140,771.68
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||160,000,000.00
其中：子公司吸收少数股东投资收到的现金|||160,000,000.00
取得借款收到的现金|||
page|78
收到其他与筹资活动有关的现金|七、78|37,649,080.00|88,663,920.00
筹资活动现金流入小计||37,649,080.00|248,663,920.00
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||101,210,725.91|128,719,281.28
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|100,000.00|407,926.00
筹资活动现金流出小计||101,310,725.91|129,127,207.28
筹资活动产生的现金流量净额||-63,661,645.91|119,536,712.72
四、汇率变动对现金及现金等价物的影响||-1,443,130.17|164,573.95
五、现金及现金等价物净增加额||25,932,019.81|-1,449,221.92
加：期初现金及现金等价物余额|七、79|1,859,823,059.47|1,861,272,281.39
六、期末现金及现金等价物余额|七、79|1,885,755,079.28|1,859,823,059.47
