page|55
项目|附注|2019 年度|2018 年度
一、营业总收入||2,306,222,350.93|2,340,721,088.41
其中：营业收入|七、59|2,289,126,074.77|2,330,529,376.12
利息收入||17,096,276.16|10,191,712.29
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,872,902,524.54|1,859,573,186.96
其中：营业成本|七、59|1,338,031,996.51|1,363,537,792.28
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|234,792,018.38|202,721,919.20
page|56
销售费用|七、61|78,144,667.08|58,067,214.28
管理费用|七、62|85,826,629.55|81,438,632.63
研发费用|||
财务费用|七、64|136,107,213.02|153,807,628.57
其中：利息费用||154,806,055.82|164,250,922.65
利息收入||30,294,085.54|22,049,244.12
加：其他收益|七、65|466,986.66|945,848.82
投资收益（损失以“－”号填列）|七、66|-93,330,976.58|-28,360,620.52
其中：对联营企业和合营企业的投资收益||-116,768,965.80|-4,669,870.69
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|12,363,333.73|10,613,023.23
信用减值损失（损失以“-”号填列）|七、69|-1,771,865.08|
资产减值损失（损失以“-”号填列）|七、70|1,477,749.54|-153,699,791.81
资产处置收益（损失以“－”号填列）|||-37,766.39
三、营业利润（亏损以“－”号填列）||352,525,054.66|310,608,594.78
加：营业外收入|七、72|88,052,929.09|7,701,018.51
减：营业外支出|七、73|6,867,955.07|2,495,185.89
四、利润总额（亏损总额以“－”号填列）||433,710,028.68|315,814,427.40
减：所得税费用|七、74|132,982,265.98|97,027,650.12
五、净利润（净亏损以“－”号填列）||300,727,762.70|218,786,777.28
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||300,727,762.70|218,786,777.28
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||298,100,330.34|217,618,379.09
2.少数股东损益（净亏损以“-”号填列）||2,627,432.36|1,168,398.19
六、其他综合收益的税后净额||-132,564,503.65|-344,186,383.25
（一）归属母公司所有者的其他综合收益的税后净额||-132,564,503.65|-344,186,383.25
1．不能重分类进损益的其他综合收益||-133,970,716.93|
（1）重新计量设定受益计划变动额|||
page|57
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-133,970,716.93|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||1,406,213.28|-344,186,383.25
（1）权益法下可转损益的其他综合收益||1,406,213.28|
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-344,186,383.25
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||168,163,259.05|-125,399,605.97
（一）归属于母公司所有者的综合收益总额||165,535,826.69|-126,568,004.16
（二）归属于少数股东的综合收益总额||2,627,432.36|1,168,398.19
八、每股收益：|||
（一）基本每股收益(元/股)||0.2839|0.2073
（二）稀释每股收益(元/股)||0.2839|0.2073
