page|59
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,258,840,369.74|3,861,492,149.62
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金||18,430,928.84|10,254,524.71
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||926,484.08
收到其他与经营活动有关的现金|七、76|174,517,051.13|55,625,001.49
经营活动现金流入小计||4,451,788,349.71|3,928,298,159.90
购买商品、接受劳务支付的现金||6,042,053,784.15|930,153,701.66
客户贷款及垫款净增加额||-46,900,000.00|76,412,326.00
存放中央银行和同业款项净增加额|||
page|60
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||159,658,813.46|151,071,013.05
支付的各项税费||462,835,826.48|268,573,943.38
支付其他与经营活动有关的现金|七、76|165,836,481.47|582,832,765.16
经营活动现金流出小计||6,783,484,905.56|2,009,043,749.25
经营活动产生的现金流量净额||-2,331,696,555.85|1,919,254,410.65
二、投资活动产生的现金流量：|||
收回投资收到的现金||653,021,604.34|84,282,245.12
取得投资收益收到的现金||29,611,442.59|23,207,789.74
处置固定资产、无形资产和其他长期资产收回的现金净额||9,903,792.38|49,757,347.56
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、76|61,055,194.89|
投资活动现金流入小计||753,592,034.20|157,247,382.42
购建固定资产、无形资产和其他长期资产支付的现金||9,628,173.96|7,110,068.10
投资支付的现金||278,676,658.75|820,074,510.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、76|6,597,690.28|57,718,140.40
投资活动现金流出小计||294,902,522.99|884,902,718.50
投资活动产生的现金流量净额||458,689,511.21|-727,655,336.08
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||92,000,000.00|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||4,536,187,476.13|4,519,000,000.00
收到其他与筹资活动有关的现金|七、76|1,393,770,403.07|71,735,066.45
筹资活动现金流入小计||6,021,957,879.20|4,590,735,066.45
偿还债务支付的现金||3,177,740,000.00|4,379,040,000.00
分配股利、利润或偿付利息支付的现金||717,645,560.59|567,878,543.22
其中：子公司支付给少数股东的股利、利润|||1,200,000.00
支付其他与筹资活动有关的|七、76|29,675,395.37|64,780,207.50
page|61
现金|||
筹资活动现金流出小计||3,925,060,955.96|5,011,698,750.72
筹资活动产生的现金流量净额||2,096,896,923.24|-420,963,684.27
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||223,889,878.60|770,635,390.30
加：期初现金及现金等价物余额||1,987,367,246.87|1,216,731,856.57
六、期末现金及现金等价物余额||2,211,257,125.47|1,987,367,246.87
